date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2018-03-10 19:00:00,Dijon,Amiens,1,1,D,0.96252,1.05626,Ligue1,1718
2018-03-10 19:00:00,Lille,Montpellier,1,1,D,0.605119,0.733875,Ligue1,1718
2018-03-10 19:00:00,Nantes,Troyes,1,0,H,1.76133,0.365029,Ligue1,1718
2018-03-10 19:00:00,Rennes,Saint-Etienne,1,1,D,1.33403,1.55752,Ligue1,1718
2018-03-11 14:00:00,Guingamp,Nice,2,5,A,1.4993,2.252,Ligue1,1718
2018-03-11 16:00:00,Lyon,Caen,1,0,H,1.66731,0.245834,Ligue1,1718
2018-03-11 20:00:00,Toulouse,Marseille,1,2,A,1.09433,3.66527,Ligue1,1718
2018-03-14 16:00:00,Paris Saint Germain,Angers,2,1,H,1.9662,2.0685,Ligue1,1718
2018-03-16 19:45:00,Monaco,Lille,2,1,H,1.77406,0.915575,Ligue1,1718
2018-03-17 16:00:00,Bordeaux,Rennes,0,2,A,0.390596,0.917768,Ligue1,1718
2018-03-17 19:00:00,Amiens,Troyes,1,1,D,0.964633,1.63646,Ligue1,1718
2018-03-17 19:00:00,Angers,Caen,3,0,H,1.73862,0.569241,Ligue1,1718
2018-03-17 19:00:00,Montpellier,Dijon,2,2,D,2.30885,1.11133,Ligue1,1718
2018-03-17 19:00:00,Toulouse,Strasbourg,2,2,D,1.81322,0.938237,Ligue1,1718
2018-03-18 12:00:00,Nice,Paris Saint Germain,1,2,A,1.0998,2.51648,Ligue1,1718
2018-03-18 14:00:00,Metz,Nantes,1,1,D,0.792782,1.34255,Ligue1,1718
2018-03-18 16:00:00,Saint-Etienne,Guingamp,2,0,H,1.21855,0.375541,Ligue1,1718
2018-03-18 20:00:00,Marseille,Lyon,2,3,A,1.49394,1.31936,Ligue1,1718
2018-03-31 00:00:00,Dijon,Marseille,1,3,A,0.455512,3.49126,Ligue1,1718
2018-04-01 14:00:00,Guingamp,Bordeaux,2,1,H,0.891401,2.62738,Ligue1,1718
2018-04-01 16:00:00,Caen,Montpellier,1,3,A,1.19265,2.18236,Ligue1,1718
2018-04-01 16:00:00,Lille,Amiens,0,1,A,0.747275,1.24154,Ligue1,1718
2018-04-01 16:00:00,Nantes,Saint-Etienne,0,3,A,1.77632,1.6647,Ligue1,1718
2018-04-01 16:00:00,Strasbourg,Metz,2,2,D,2.17501,1.6647,Ligue1,1718
2018-04-01 16:00:00,Troyes,Nice,0,2,A,0.45584,1.97826,Ligue1,1718
2018-04-01 20:00:00,Lyon,Toulouse,2,0,H,2.74669,0.362896,Ligue1,1718
2018-04-04 17:45:00,Rennes,Monaco,1,1,D,1.9066,1.05881,Ligue1,1718
2018-04-06 18:45:00,Saint-Etienne,Paris Saint Germain,1,1,D,2.9457,1.19571,Ligue1,1718
2018-04-07 15:00:00,Monaco,Nantes,2,1,H,0.335917,0.327814,Ligue1,1718
2018-04-07 18:00:00,Amiens,Caen,3,0,H,1.65174,1.46645,Ligue1,1718
2018-04-07 18:00:00,Bordeaux,Lille,2,1,H,2.55054,0.674742,Ligue1,1718
2018-04-07 18:00:00,Guingamp,Troyes,4,0,H,2.7269,0.266909,Ligue1,1718
2018-04-07 18:00:00,Angers,Strasbourg,1,1,D,0.907186,1.44922,Ligue1,1718
2018-04-07 18:00:00,Toulouse,Dijon,0,1,A,0.783084,0.860692,Ligue1,1718
2018-04-08 13:00:00,Nice,Rennes,1,1,D,0.439263,0.771423,Ligue1,1718
2018-04-08 15:00:00,Metz,Lyon,0,5,A,0.436583,2.75039,Ligue1,1718
2018-04-08 19:00:00,Marseille,Montpellier,0,0,D,1.1191,0.171655,Ligue1,1718
2018-04-13 18:45:00,Angers,Nice,1,1,D,1.24112,0.989557,Ligue1,1718
2018-04-14 15:00:00,Lyon,Amiens,3,0,H,2.55803,0.286494,Ligue1,1718
2018-04-14 18:00:00,Caen,Toulouse,0,0,D,0.259281,0.489412,Ligue1,1718
2018-04-14 18:00:00,Lille,Guingamp,2,2,D,1.55661,0.797181,Ligue1,1718
2018-04-14 18:00:00,Nantes,Dijon,1,1,D,1.14136,0.436986,Ligue1,1718
2018-04-14 18:00:00,Strasbourg,Saint-Etienne,0,1,A,1.49267,0.240852,Ligue1,1718
2018-04-14 18:00:00,Rennes,Metz,1,2,A,2.06388,1.27464,Ligue1,1718
2018-04-15 13:00:00,Montpellier,Bordeaux,1,3,A,1.85119,1.53871,Ligue1,1718
2018-04-15 15:00:00,Troyes,Marseille,2,3,A,2.14411,1.31021,Ligue1,1718
2018-04-15 19:00:00,Paris Saint Germain,Monaco,7,1,H,3.21957,1.62801,Ligue1,1718
2018-04-20 00:00:00,Nantes,Rennes,1,1,D,1.63157,0.91184,Ligue1,1718
2018-04-20 00:00:00,Dijon,Lyon,2,5,A,0.708129,2.4588,Ligue1,1718
2018-04-21 18:00:00,Toulouse,Angers,2,0,H,2.81666,0.812711,Ligue1,1718
2018-04-21 18:00:00,Metz,Caen,1,1,D,0.892067,0.471832,Ligue1,1718
2018-04-21 18:00:00,Marseille,Lille,5,1,H,3.22785,0.927416,Ligue1,1718
2018-04-21 18:00:00,Guingamp,Monaco,3,1,H,3.17759,0.197769,Ligue1,1718
2018-04-21 18:00:00,Amiens,Strasbourg,3,1,H,0.787495,2.02481,Ligue1,1718
2018-04-22 00:00:00,Nice,Montpellier,1,0,H,1.22263,0.240171,Ligue1,1718
2018-04-22 00:00:00,Saint-Etienne,Troyes,2,1,H,2.87828,0.993049,Ligue1,1718
2018-04-22 00:00:00,Bordeaux,Paris Saint Germain,0,1,A,1.06375,0.63507,Ligue1,1718
2018-04-27 00:00:00,Montpellier,Saint-Etienne,0,1,A,1.32446,1.48327,Ligue1,1718
2018-04-28 18:00:00,Troyes,Caen,3,1,H,1.16671,0.570932,Ligue1,1718
2018-04-28 18:00:00,Bordeaux,Dijon,3,1,H,2.00759,1.31611,Ligue1,1718
2018-04-28 18:00:00,Lille,Metz,3,1,H,2.1258,0.502454,Ligue1,1718
2018-04-28 18:00:00,Lyon,Nantes,2,0,H,3.0343,0.309371,Ligue1,1718
2018-04-28 18:00:00,Monaco,Amiens,0,0,D,0.52964,0.818096,Ligue1,1718
2018-04-28 18:00:00,Strasbourg,Nice,1,1,D,0.672952,1.13928,Ligue1,1718
2018-04-29 00:00:00,Angers,Marseille,1,1,D,1.22645,2.01672,Ligue1,1718
2018-04-29 00:00:00,Paris Saint Germain,Guingamp,2,2,D,2.01264,2.20389,Ligue1,1718
2018-04-29 00:00:00,Rennes,Toulouse,2,1,H,1.74362,0.469531,Ligue1,1718
2018-05-04 19:45:00,Amiens,Paris Saint Germain,2,2,D,0.517774,2.05621,Ligue1,1718
2018-05-06 14:00:00,Saint-Etienne,Bordeaux,1,3,A,2.29932,3.12861,Ligue1,1718
2018-05-06 15:30:00,Lyon,Troyes,3,0,H,1.43351,0.827606,Ligue1,1718
2018-05-06 16:00:00,Caen,Monaco,1,2,A,1.05186,1.21667,Ligue1,1718
2018-05-06 16:00:00,Dijon,Guingamp,3,1,H,2.24715,0.199004,Ligue1,1718
2018-05-06 16:00:00,Metz,Angers,1,2,A,1.1878,1.68205,Ligue1,1718
2018-05-06 16:00:00,Nantes,Montpellier,0,2,A,1.12369,0.4317,Ligue1,1718
2018-05-06 16:00:00,Rennes,Strasbourg,2,1,H,2.36718,1.01751,Ligue1,1718
2018-05-06 16:00:00,Toulouse,Lille,2,3,A,1.05844,2.92354,Ligue1,1718
2018-05-06 20:05:00,Marseille,Nice,2,1,H,1.73502,0.644282,Ligue1,1718
2018-05-12 20:00:00,Amiens,Metz,2,0,H,1.52976,0.814485,Ligue1,1718
2018-05-12 20:00:00,Angers,Nantes,0,2,A,0.597455,0.916649,Ligue1,1718
2018-05-12 20:00:00,Bordeaux,Toulouse,4,2,H,2.61552,0.851127,Ligue1,1718
2018-05-12 20:00:00,Guingamp,Marseille,3,3,D,2.75524,1.97492,Ligue1,1718
2018-05-12 20:00:00,Lille,Dijon,2,1,H,2.46607,1.83241,Ligue1,1718
2018-05-12 20:00:00,Strasbourg,Lyon,3,2,H,0.820059,1.26374,Ligue1,1718
2018-05-12 20:00:00,Paris Saint Germain,Rennes,0,2,A,0.619551,1.15359,Ligue1,1718
2018-05-12 20:00:00,Nice,Caen,4,1,H,2.23423,0.703403,Ligue1,1718
2018-05-12 20:00:00,Monaco,Saint-Etienne,1,0,H,2.3079,0.563497,Ligue1,1718
2018-05-12 20:00:00,Montpellier,Troyes,1,1,D,0.589778,1.18808,Ligue1,1718
2018-05-19 19:00:00,Marseille,Amiens,2,1,H,2.63306,0.445794,Ligue1,1718
2018-05-19 19:00:00,Lyon,Nice,3,2,H,2.16341,0.976783,Ligue1,1718
2018-05-19 19:00:00,Dijon,Angers,2,1,H,0.823287,1.80665,Ligue1,1718
2018-05-19 19:00:00,Caen,Paris Saint Germain,0,0,D,0.442461,1.0188,Ligue1,1718
2018-05-19 19:00:00,Troyes,Monaco,0,3,A,0.713742,2.56714,Ligue1,1718
2018-05-19 19:00:00,Toulouse,Guingamp,2,1,H,1.92715,0.481472,Ligue1,1718
2018-05-19 19:00:00,Saint-Etienne,Lille,5,0,H,1.71595,0.520927,Ligue1,1718
2018-05-19 19:00:00,Rennes,Montpellier,1,1,D,0.459859,0.614694,Ligue1,1718
2018-05-19 19:00:00,Nantes,Strasbourg,1,0,H,0.809802,0.342744,Ligue1,1718
2018-05-19 19:00:00,Metz,Bordeaux,0,4,A,0.313811,1.97275,Ligue1,1718
