date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2021-04-10 13:00:00,Spezia,Crotone,3,2,H,1.39234,1.43962,SerieA,2021
2021-04-10 16:00:00,Parma Calcio 1913,AC Milan,1,3,A,1.7023,1.0074,SerieA,2021
2021-04-10 18:45:00,Udinese,Torino,0,1,A,1.03189,1.53854,SerieA,2021
2021-04-11 10:30:00,Inter,Cagliari,1,0,H,1.25573,0.242059,SerieA,2021
2021-04-11 13:00:00,Juventus,Genoa,3,1,H,2.82825,1.47493,SerieA,2021
2021-04-11 13:00:00,Verona,Lazio,0,1,A,0.215489,0.457956,SerieA,2021
2021-04-11 13:00:00,Sampdoria,Napoli,0,2,A,0.904896,1.89882,SerieA,2021
2021-04-11 16:00:00,Roma,Bologna,1,0,H,1.3735,2.0125,SerieA,2021
2021-04-11 18:45:00,Fiorentina,Atalanta,2,3,A,1.28762,3.07955,SerieA,2021
2021-04-12 18:45:00,Benevento,Sassuolo,0,1,A,0.392283,1.28252,SerieA,2021
2021-04-17 13:00:00,Crotone,Udinese,1,2,A,1.56852,0.827427,SerieA,2021
2021-04-17 13:00:00,Sampdoria,Verona,3,1,H,1.94443,1.31995,SerieA,2021
2021-04-17 16:00:00,Sassuolo,Fiorentina,3,1,H,2.27601,0.777004,SerieA,2021
2021-04-17 18:45:00,Cagliari,Parma Calcio 1913,4,3,H,2.36238,1.6174,SerieA,2021
2021-04-18 10:30:00,AC Milan,Genoa,2,1,H,1.21528,1.31309,SerieA,2021
2021-04-18 13:00:00,Lazio,Benevento,5,3,H,3.64262,1.40017,SerieA,2021
2021-04-18 13:00:00,Atalanta,Juventus,1,0,H,0.979557,0.795659,SerieA,2021
2021-04-18 13:00:00,Bologna,Spezia,4,1,H,3.12881,0.532614,SerieA,2021
2021-04-18 16:00:00,Torino,Roma,3,1,H,3.37014,1.507,SerieA,2021
2021-04-18 18:45:00,Napoli,Inter,1,1,D,0.584142,1.0199,SerieA,2021
2021-04-20 18:45:00,Verona,Fiorentina,1,2,A,1.9565,1.14388,SerieA,2021
2021-04-21 16:30:00,AC Milan,Sassuolo,1,2,A,1.11244,2.13785,SerieA,2021
2021-04-21 18:45:00,Genoa,Benevento,2,2,D,1.28057,1.03972,SerieA,2021
2021-04-21 18:45:00,Udinese,Cagliari,0,1,A,0.764035,1.37919,SerieA,2021
2021-04-21 18:45:00,Spezia,Inter,1,1,D,0.0315577,2.88353,SerieA,2021
2021-04-21 18:45:00,Juventus,Parma Calcio 1913,3,1,H,2.49694,1.3096,SerieA,2021
2021-04-21 18:45:00,Crotone,Sampdoria,0,1,A,0.688921,2.0374,SerieA,2021
2021-04-21 18:45:00,Bologna,Torino,1,1,D,0.327911,1.85996,SerieA,2021
2021-04-22 16:30:00,Roma,Atalanta,1,1,D,1.11253,2.39045,SerieA,2021
2021-04-22 18:45:00,Napoli,Lazio,5,2,H,1.59439,1.43947,SerieA,2021
2021-04-24 13:00:00,Genoa,Spezia,2,0,H,2.46449,0.932413,SerieA,2021
2021-04-24 16:00:00,Parma Calcio 1913,Crotone,3,4,A,2.13448,2.71958,SerieA,2021
2021-04-24 18:45:00,Sassuolo,Sampdoria,1,0,H,1.66072,0.986504,SerieA,2021
2021-04-25 10:30:00,Benevento,Udinese,2,4,A,2.51862,1.34953,SerieA,2021
2021-04-25 13:00:00,Fiorentina,Juventus,1,1,D,1.21138,1.15603,SerieA,2021
2021-04-25 13:00:00,Inter,Verona,1,0,H,0.85992,1.06135,SerieA,2021
2021-04-25 16:00:00,Cagliari,Roma,3,2,H,1.26292,1.58437,SerieA,2021
2021-04-25 18:45:00,Atalanta,Bologna,5,0,H,4.45853,0.901726,SerieA,2021
2021-04-26 16:30:00,Torino,Napoli,0,2,A,1.04779,3.0505,SerieA,2021
2021-04-26 18:45:00,Lazio,AC Milan,3,0,H,2.28486,1.83,SerieA,2021
2021-05-01 13:00:00,Verona,Spezia,1,1,D,2.04122,1.17641,SerieA,2021
2021-05-01 16:00:00,Crotone,Inter,0,2,A,0.759966,2.34169,SerieA,2021
2021-05-01 18:45:00,AC Milan,Benevento,2,0,H,3.44683,0.742758,SerieA,2021
2021-05-02 10:30:00,Lazio,Genoa,4,3,H,2.90489,1.12186,SerieA,2021
2021-05-02 13:00:00,Sassuolo,Atalanta,1,1,D,1.26321,1.94826,SerieA,2021
2021-05-02 13:00:00,Napoli,Cagliari,1,1,D,2.9066,1.88547,SerieA,2021
2021-05-02 13:00:00,Bologna,Fiorentina,3,3,D,1.93952,2.01163,SerieA,2021
2021-05-02 16:00:00,Udinese,Juventus,1,2,A,0.372087,2.79425,SerieA,2021
2021-05-02 18:45:00,Sampdoria,Roma,2,0,H,1.37262,1.63837,SerieA,2021
2021-05-03 18:45:00,Torino,Parma Calcio 1913,1,0,H,1.35363,0.402756,SerieA,2021
2021-05-08 13:00:00,Udinese,Bologna,1,1,D,0.488745,2.52775,SerieA,2021
2021-05-08 13:00:00,Spezia,Napoli,1,4,A,1.27161,2.32097,SerieA,2021
2021-05-08 16:00:00,Inter,Sampdoria,5,1,H,1.95771,1.4093,SerieA,2021
2021-05-08 18:45:00,Fiorentina,Lazio,2,0,H,1.42543,0.980945,SerieA,2021
2021-05-09 10:30:00,Genoa,Sassuolo,1,2,A,0.749499,1.91968,SerieA,2021
2021-05-09 13:00:00,Parma Calcio 1913,Atalanta,2,5,A,1.05585,3.16517,SerieA,2021
2021-05-09 13:00:00,Benevento,Cagliari,1,3,A,1.11891,1.94848,SerieA,2021
2021-05-09 13:00:00,Verona,Torino,1,1,D,1.76249,0.858971,SerieA,2021
2021-05-09 16:00:00,Roma,Crotone,5,0,H,2.34234,0.285602,SerieA,2021
2021-05-09 18:45:00,Juventus,AC Milan,0,3,A,1.10288,1.22848,SerieA,2021
2021-05-11 18:45:00,Napoli,Udinese,5,1,H,3.38173,0.186833,SerieA,2021
2021-05-12 16:30:00,Cagliari,Fiorentina,0,0,D,0.346121,0.10611,SerieA,2021
2021-05-12 18:45:00,Atalanta,Benevento,2,0,H,1.79069,0.183599,SerieA,2021
2021-05-12 18:45:00,Bologna,Genoa,0,2,A,2.30788,1.65544,SerieA,2021
2021-05-12 18:45:00,Sassuolo,Juventus,1,3,A,2.23729,1.36904,SerieA,2021
2021-05-12 18:45:00,Torino,AC Milan,0,7,A,0.86194,4.30596,SerieA,2021
2021-05-12 18:45:00,Lazio,Parma Calcio 1913,1,0,H,1.35561,0.569751,SerieA,2021
2021-05-12 18:45:00,Inter,Roma,3,1,H,2.30537,0.961595,SerieA,2021
2021-05-12 18:45:00,Sampdoria,Spezia,2,2,D,1.83643,2.7592,SerieA,2021
2021-05-13 18:45:00,Crotone,Verona,2,1,H,0.646392,0.622067,SerieA,2021
2021-05-15 13:00:00,Genoa,Atalanta,3,4,A,1.7247,2.28339,SerieA,2021
2021-05-15 13:00:00,Spezia,Torino,4,1,H,2.73126,0.940601,SerieA,2021
2021-05-15 16:00:00,Juventus,Inter,3,2,H,3.16532,1.34382,SerieA,2021
2021-05-15 18:45:00,Roma,Lazio,2,0,H,1.03543,0.765258,SerieA,2021
2021-05-16 10:30:00,Fiorentina,Napoli,0,2,A,0.344483,1.90774,SerieA,2021
2021-05-16 13:00:00,Benevento,Crotone,1,1,D,1.7951,1.10271,SerieA,2021
2021-05-16 13:00:00,Udinese,Sampdoria,0,1,A,0.344524,1.40036,SerieA,2021
2021-05-16 16:00:00,Parma Calcio 1913,Sassuolo,1,3,A,0.998801,2.48538,SerieA,2021
2021-05-16 18:45:00,AC Milan,Cagliari,0,0,D,1.40469,0.425678,SerieA,2021
2021-05-17 18:45:00,Verona,Bologna,2,2,D,1.98719,2.04284,SerieA,2021
2021-05-18 20:30:00,Lazio,Torino,0,0,D,2.14691,0.280579,SerieA,2021
2021-05-22 18:45:00,Crotone,Fiorentina,0,0,D,2.41313,0.470867,SerieA,2021
2021-05-22 18:45:00,Cagliari,Genoa,0,1,A,2.16617,1.63375,SerieA,2021
2021-05-22 18:45:00,Sampdoria,Parma Calcio 1913,3,0,H,1.34869,0.720234,SerieA,2021
2021-05-23 13:00:00,Inter,Udinese,5,1,H,3.52785,1.16043,SerieA,2021
2021-05-23 18:45:00,Torino,Benevento,1,1,D,1.35452,0.349447,SerieA,2021
2021-05-23 18:45:00,Bologna,Juventus,1,4,A,1.06031,3.63043,SerieA,2021
2021-05-23 18:45:00,Sassuolo,Lazio,2,0,H,1.9712,0.974681,SerieA,2021
2021-05-23 18:45:00,Atalanta,AC Milan,0,2,A,0.61287,2.06325,SerieA,2021
2021-05-23 18:45:00,Spezia,Roma,2,2,D,2.87459,2.72274,SerieA,2021
2021-05-23 18:45:00,Napoli,Verona,1,1,D,1.57132,0.51703,SerieA,2021
