date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2018-03-31 17:00:00,Cagliari,Torino,0,4,A,1.26755,2.72771,SerieA,1718
2018-03-31 19:45:00,Juventus,AC Milan,3,1,H,0.636791,1.08781,SerieA,1718
2018-04-03 17:30:00,Genoa,Cagliari,2,1,H,1.00038,1.16045,SerieA,1718
2018-04-03 17:30:00,Udinese,Fiorentina,0,2,A,0.67339,2.61683,SerieA,1718
2018-04-03 17:30:00,Atalanta,Sampdoria,1,2,A,1.27115,1.30892,SerieA,1718
2018-04-04 16:00:00,Benevento,Verona,3,0,H,2.85956,0.331417,SerieA,1718
2018-04-04 17:30:00,Torino,Crotone,4,1,H,2.21903,1.75277,SerieA,1718
2018-04-04 17:30:00,AC Milan,Inter,0,0,D,0.685911,1.90098,SerieA,1718
2018-04-04 17:30:00,Chievo,Sassuolo,1,1,D,0.322371,0.678786,SerieA,1718
2018-04-07 13:00:00,Benevento,Juventus,2,4,A,1.87275,2.4609,SerieA,1718
2018-04-07 16:00:00,SPAL 2013,Atalanta,1,1,D,0.592739,1.44923,SerieA,1718
2018-04-07 16:00:00,Roma,Fiorentina,0,2,A,1.72233,0.631754,SerieA,1718
2018-04-07 18:45:00,Sampdoria,Genoa,0,0,D,0.772801,0.251177,SerieA,1718
2018-04-08 10:30:00,Torino,Inter,1,0,H,1.49351,0.8992,SerieA,1718
2018-04-08 13:00:00,Crotone,Bologna,1,0,H,0.528795,0.674667,SerieA,1718
2018-04-08 13:00:00,Verona,Cagliari,1,0,H,1.00114,0.526273,SerieA,1718
2018-04-08 13:00:00,Napoli,Chievo,2,1,H,3.83361,0.210644,SerieA,1718
2018-04-08 16:00:00,Udinese,Lazio,1,2,A,0.775993,1.19356,SerieA,1718
2018-04-08 18:45:00,AC Milan,Sassuolo,1,1,D,1.99213,0.290679,SerieA,1718
2018-04-14 13:00:00,Cagliari,Udinese,2,1,H,1.09001,1.19657,SerieA,1718
2018-04-14 16:00:00,Genoa,Crotone,1,0,H,1.81263,0.586095,SerieA,1718
2018-04-14 16:00:00,Chievo,Torino,0,0,D,0.55779,0.720502,SerieA,1718
2018-04-14 18:45:00,Atalanta,Inter,0,0,D,1.2701,1.05699,SerieA,1718
2018-04-15 10:30:00,Fiorentina,SPAL 2013,0,0,D,2.31936,0.473916,SerieA,1718
2018-04-15 13:00:00,Sassuolo,Benevento,2,2,D,1.34736,1.46303,SerieA,1718
2018-04-15 13:00:00,Bologna,Verona,2,0,H,1.02998,0.570592,SerieA,1718
2018-04-15 13:00:00,AC Milan,Napoli,0,0,D,0.614641,1.36434,SerieA,1718
2018-04-15 16:00:00,Juventus,Sampdoria,3,0,H,2.34747,0.809319,SerieA,1718
2018-04-15 18:45:00,Lazio,Roma,0,0,D,0.630028,0.698758,SerieA,1718
2018-04-17 18:45:00,Inter,Cagliari,4,0,H,2.35054,0.0,SerieA,1718
2018-04-18 16:00:00,Benevento,Atalanta,0,3,A,0.744028,3.74372,SerieA,1718
2018-04-18 18:45:00,Sampdoria,Bologna,1,0,H,1.34472,0.323038,SerieA,1718
2018-04-18 18:45:00,SPAL 2013,Chievo,0,0,D,0.32401,0.59648,SerieA,1718
2018-04-18 18:45:00,Roma,Genoa,2,1,H,1.8202,0.814579,SerieA,1718
2018-04-18 18:45:00,Crotone,Juventus,1,1,D,0.514302,0.653818,SerieA,1718
2018-04-18 18:45:00,Fiorentina,Lazio,3,4,A,1.32723,1.60459,SerieA,1718
2018-04-18 18:45:00,Torino,AC Milan,1,1,D,1.4414,0.504024,SerieA,1718
2018-04-18 18:45:00,Verona,Sassuolo,0,1,A,0.394404,1.91147,SerieA,1718
2018-04-18 18:45:00,Napoli,Udinese,4,2,H,1.43755,2.28648,SerieA,1718
2018-04-21 13:00:00,SPAL 2013,Roma,0,3,A,0.230789,1.40551,SerieA,1718
2018-04-21 16:00:00,Sassuolo,Fiorentina,1,0,H,0.722432,0.293073,SerieA,1718
2018-04-21 18:45:00,AC Milan,Benevento,0,1,A,1.07233,0.449416,SerieA,1718
2018-04-22 10:30:00,Cagliari,Bologna,0,0,D,1.15356,0.537224,SerieA,1718
2018-04-22 13:00:00,Udinese,Crotone,1,2,A,0.693507,0.504925,SerieA,1718
2018-04-22 13:00:00,Chievo,Inter,1,2,A,1.37033,1.76802,SerieA,1718
2018-04-22 13:00:00,Lazio,Sampdoria,4,0,H,2.64031,0.281901,SerieA,1718
2018-04-22 13:00:00,Atalanta,Torino,2,1,H,2.30835,0.588998,SerieA,1718
2018-04-22 18:45:00,Juventus,Napoli,0,1,A,0.208482,0.996321,SerieA,1718
2018-04-23 18:45:00,Genoa,Verona,3,1,H,1.5438,1.55144,SerieA,1718
2018-04-28 16:00:00,Roma,Chievo,4,1,H,1.67454,1.43295,SerieA,1718
2018-04-28 18:45:00,Inter,Juventus,2,3,A,0.627335,1.35876,SerieA,1718
2018-04-29 10:30:00,Crotone,Sassuolo,4,1,H,2.39348,1.32315,SerieA,1718
2018-04-29 13:00:00,Sampdoria,Cagliari,4,1,H,3.15024,1.08402,SerieA,1718
2018-04-29 13:00:00,Atalanta,Genoa,3,1,H,1.56033,1.1476,SerieA,1718
2018-04-29 13:00:00,Bologna,AC Milan,1,2,A,0.414219,1.38646,SerieA,1718
2018-04-29 13:00:00,Benevento,Udinese,3,3,D,1.67032,2.76558,SerieA,1718
2018-04-29 13:00:00,Verona,SPAL 2013,1,3,A,1.04768,1.27137,SerieA,1718
2018-04-29 16:00:00,Fiorentina,Napoli,3,0,H,2.52311,0.0969483,SerieA,1718
2018-04-29 18:45:00,Torino,Lazio,0,1,A,0.334166,2.82005,SerieA,1718
2018-05-05 17:00:00,AC Milan,Verona,4,1,H,1.18751,0.258033,SerieA,1718
2018-05-05 19:45:00,Juventus,Bologna,3,1,H,2.03946,1.21966,SerieA,1718
2018-05-06 11:30:00,Udinese,Inter,0,4,A,0.926641,1.73111,SerieA,1718
2018-05-06 14:00:00,Lazio,Atalanta,1,1,D,1.52503,2.95623,SerieA,1718
2018-05-06 14:00:00,SPAL 2013,Benevento,2,0,H,1.83046,0.345937,SerieA,1718
2018-05-06 14:00:00,Chievo,Crotone,2,1,H,0.831918,1.06513,SerieA,1718
2018-05-06 14:00:00,Genoa,Fiorentina,2,3,A,2.27395,1.73002,SerieA,1718
2018-05-06 14:00:00,Napoli,Torino,2,2,D,1.88615,0.313306,SerieA,1718
2018-05-06 17:00:00,Sassuolo,Sampdoria,1,0,H,0.729512,0.0270339,SerieA,1718
2018-05-06 19:45:00,Cagliari,Roma,0,1,A,1.01318,0.857005,SerieA,1718
2018-05-12 17:00:00,Benevento,Genoa,1,0,H,1.85241,1.07966,SerieA,1718
2018-05-12 19:45:00,Inter,Sassuolo,1,2,A,1.89115,1.19663,SerieA,1718
2018-05-13 14:00:00,Fiorentina,Cagliari,0,1,A,0.465256,2.13128,SerieA,1718
2018-05-13 14:00:00,Bologna,Chievo,1,2,A,1.70476,2.14622,SerieA,1718
2018-05-13 14:00:00,Crotone,Lazio,2,2,D,0.911544,2.57237,SerieA,1718
2018-05-13 14:00:00,Torino,SPAL 2013,2,1,H,1.86446,0.633372,SerieA,1718
2018-05-13 14:00:00,Verona,Udinese,0,1,A,0.799674,2.37498,SerieA,1718
2018-05-13 17:00:00,Atalanta,AC Milan,1,1,D,2.08868,0.161478,SerieA,1718
2018-05-13 19:45:00,Roma,Juventus,0,0,D,0.393701,0.200458,SerieA,1718
2018-05-13 19:45:00,Sampdoria,Napoli,0,2,A,0.426726,0.956053,SerieA,1718
2018-05-19 00:00:00,Juventus,Verona,2,1,H,2.70384,0.338847,SerieA,1718
2018-05-20 14:00:00,Cagliari,Atalanta,1,0,H,0.734198,1.25694,SerieA,1718
2018-05-20 14:00:00,Chievo,Benevento,1,0,H,0.744593,0.663029,SerieA,1718
2018-05-20 14:00:00,Udinese,Bologna,1,0,H,1.52496,0.391913,SerieA,1718
2018-05-20 14:00:00,Napoli,Crotone,2,1,H,1.72715,0.229369,SerieA,1718
2018-05-20 14:00:00,AC Milan,Fiorentina,5,1,H,1.81706,0.670035,SerieA,1718
2018-05-20 14:00:00,Lazio,Inter,2,3,A,1.47009,2.13248,SerieA,1718
2018-05-20 14:00:00,Sassuolo,Roma,0,1,A,0.979805,1.16293,SerieA,1718
2018-05-20 14:00:00,SPAL 2013,Sampdoria,3,1,H,2.05896,0.75338,SerieA,1718
2018-05-20 14:00:00,Genoa,Torino,1,2,A,1.10457,1.25181,SerieA,1718
