date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2020-07-01 19:45:00,Lecce,Sampdoria,1,2,A,1.75314,1.89408,SerieA,1920
2020-07-02 17:30:00,Atalanta,Napoli,2,0,H,1.06912,0.663009,SerieA,1920
2020-07-02 19:45:00,Roma,Udinese,0,2,A,0.722766,1.949,SerieA,1920
2020-07-04 15:15:00,Juventus,Torino,4,1,H,1.76945,1.45566,SerieA,1920
2020-07-04 17:30:00,Sassuolo,Lecce,4,2,H,1.82065,2.04843,SerieA,1920
2020-07-04 19:45:00,Lazio,AC Milan,0,3,A,0.291705,2.32982,SerieA,1920
2020-07-05 15:15:00,Inter,Bologna,1,2,A,2.71687,1.07199,SerieA,1920
2020-07-05 17:30:00,Parma Calcio 1913,Fiorentina,1,2,A,1.30598,2.7301,SerieA,1920
2020-07-05 17:30:00,Sampdoria,SPAL 2013,3,0,H,1.1329,1.27013,SerieA,1920
2020-07-05 17:30:00,Udinese,Genoa,2,2,D,0.852113,1.22414,SerieA,1920
2020-07-05 17:30:00,Brescia,Verona,2,0,H,1.11957,0.673728,SerieA,1920
2020-07-05 17:30:00,Cagliari,Atalanta,0,1,A,0.377188,3.08147,SerieA,1920
2020-07-05 19:45:00,Napoli,Roma,2,1,H,2.34423,0.696395,SerieA,1920
2020-07-07 17:30:00,Lecce,Lazio,2,1,H,3.02321,1.97214,SerieA,1920
2020-07-07 19:45:00,AC Milan,Juventus,4,2,H,2.21519,1.40733,SerieA,1920
2020-07-08 17:30:00,Fiorentina,Cagliari,0,0,D,0.505289,0.969869,SerieA,1920
2020-07-08 17:30:00,Genoa,Napoli,1,2,A,0.458319,1.58643,SerieA,1920
2020-07-08 19:45:00,Atalanta,Sampdoria,2,0,H,0.805912,1.14999,SerieA,1920
2020-07-08 19:45:00,Bologna,Sassuolo,1,2,A,0.61304,0.629928,SerieA,1920
2020-07-08 19:45:00,Roma,Parma Calcio 1913,2,1,H,3.30265,1.11414,SerieA,1920
2020-07-08 19:45:00,Torino,Brescia,3,1,H,1.88812,1.43951,SerieA,1920
2020-07-09 17:30:00,SPAL 2013,Udinese,0,3,A,0.325928,1.34662,SerieA,1920
2020-07-09 19:45:00,Verona,Inter,2,2,D,1.24167,1.39814,SerieA,1920
2020-07-11 15:15:00,Lazio,Sassuolo,1,2,A,0.672886,1.83016,SerieA,1920
2020-07-11 17:30:00,Brescia,Roma,0,3,A,1.42387,3.13472,SerieA,1920
2020-07-11 19:45:00,Juventus,Atalanta,2,2,D,1.79282,0.699271,SerieA,1920
2020-07-12 15:15:00,Genoa,SPAL 2013,2,0,H,2.81026,0.0436239,SerieA,1920
2020-07-12 17:30:00,Udinese,Sampdoria,1,3,A,0.738916,0.760265,SerieA,1920
2020-07-12 17:30:00,Parma Calcio 1913,Bologna,2,2,D,1.36631,0.632711,SerieA,1920
2020-07-12 17:30:00,Fiorentina,Verona,1,1,D,1.60925,0.592972,SerieA,1920
2020-07-12 17:30:00,Cagliari,Lecce,0,0,D,1.42447,1.46065,SerieA,1920
2020-07-12 19:45:00,Napoli,AC Milan,2,2,D,1.96716,1.28706,SerieA,1920
2020-07-13 19:45:00,Inter,Torino,3,1,H,2.51678,1.6953,SerieA,1920
2020-07-14 19:45:00,Atalanta,Brescia,6,2,H,2.44363,0.867428,SerieA,1920
2020-07-15 17:30:00,Sampdoria,Cagliari,3,0,H,1.60851,0.50364,SerieA,1920
2020-07-15 17:30:00,AC Milan,Parma Calcio 1913,3,1,H,1.7686,0.710977,SerieA,1920
2020-07-15 17:30:00,Bologna,Napoli,1,1,D,0.67381,0.874604,SerieA,1920
2020-07-15 19:45:00,Udinese,Lazio,0,0,D,1.0273,0.716385,SerieA,1920
2020-07-15 19:45:00,Sassuolo,Juventus,3,3,D,1.89854,2.43394,SerieA,1920
2020-07-15 19:45:00,Roma,Verona,2,1,H,2.6565,0.879748,SerieA,1920
2020-07-15 19:45:00,Lecce,Fiorentina,1,3,A,0.448154,2.58765,SerieA,1920
2020-07-16 17:30:00,Torino,Genoa,3,0,H,1.4232,1.06904,SerieA,1920
2020-07-16 19:45:00,SPAL 2013,Inter,0,4,A,0.811137,2.53043,SerieA,1920
2020-07-18 15:15:00,Verona,Atalanta,1,1,D,1.43922,1.75181,SerieA,1920
2020-07-18 17:30:00,Cagliari,Sassuolo,1,1,D,0.387358,0.716792,SerieA,1920
2020-07-18 19:45:00,AC Milan,Bologna,5,1,H,3.1351,0.530197,SerieA,1920
2020-07-19 15:15:00,Parma Calcio 1913,Sampdoria,2,3,A,1.15169,1.65447,SerieA,1920
2020-07-19 17:30:00,Brescia,SPAL 2013,2,1,H,1.62366,1.58437,SerieA,1920
2020-07-19 17:30:00,Fiorentina,Torino,2,0,H,1.29061,0.236748,SerieA,1920
2020-07-19 17:30:00,Genoa,Lecce,2,1,H,0.446679,1.69932,SerieA,1920
2020-07-19 17:30:00,Napoli,Udinese,2,1,H,1.1326,0.842771,SerieA,1920
2020-07-19 19:45:00,Roma,Inter,2,2,D,1.44189,1.5285,SerieA,1920
2020-07-20 19:45:00,Juventus,Lazio,2,1,H,3.70839,1.18841,SerieA,1920
2020-07-21 17:30:00,Atalanta,Bologna,1,0,H,1.53325,0.420837,SerieA,1920
2020-07-21 19:45:00,Sassuolo,AC Milan,1,2,A,1.18751,2.68189,SerieA,1920
2020-07-22 17:30:00,Parma Calcio 1913,Napoli,2,1,H,2.01358,1.52569,SerieA,1920
2020-07-22 19:45:00,Inter,Fiorentina,0,0,D,2.59401,0.632994,SerieA,1920
2020-07-22 19:45:00,Lecce,Brescia,3,1,H,2.53511,0.9591,SerieA,1920
2020-07-22 19:45:00,Sampdoria,Genoa,1,2,A,0.962991,0.943266,SerieA,1920
2020-07-22 19:45:00,SPAL 2013,Roma,1,6,A,0.511748,1.78955,SerieA,1920
2020-07-22 19:45:00,Torino,Verona,1,1,D,1.0939,1.49437,SerieA,1920
2020-07-23 17:30:00,Udinese,Juventus,2,1,H,1.25842,0.646151,SerieA,1920
2020-07-23 19:45:00,Lazio,Cagliari,2,1,H,1.46863,0.774845,SerieA,1920
2020-07-24 19:45:00,AC Milan,Atalanta,1,1,D,0.459668,2.14411,SerieA,1920
2020-07-25 15:15:00,Brescia,Parma Calcio 1913,1,2,A,1.6946,1.83818,SerieA,1920
2020-07-25 17:30:00,Genoa,Inter,0,3,A,0.396594,2.09129,SerieA,1920
2020-07-25 19:45:00,Napoli,Sassuolo,2,0,H,2.4361,0.636029,SerieA,1920
2020-07-26 15:15:00,Bologna,Lecce,3,2,H,2.68927,2.24736,SerieA,1920
2020-07-26 17:30:00,Roma,Fiorentina,2,1,H,2.9313,0.706479,SerieA,1920
2020-07-26 17:30:00,SPAL 2013,Torino,1,1,D,0.376682,1.55546,SerieA,1920
2020-07-26 17:30:00,Verona,Lazio,1,5,A,1.78131,2.26539,SerieA,1920
2020-07-26 17:30:00,Cagliari,Udinese,0,1,A,1.21989,0.988006,SerieA,1920
2020-07-26 19:45:00,Juventus,Sampdoria,2,0,H,3.493,1.0882,SerieA,1920
2020-07-28 17:30:00,Parma Calcio 1913,Atalanta,1,2,A,1.56236,1.14053,SerieA,1920
2020-07-28 19:45:00,Inter,Napoli,2,0,H,0.592135,1.16883,SerieA,1920
2020-07-29 17:30:00,Verona,SPAL 2013,3,0,H,2.03906,0.737187,SerieA,1920
2020-07-29 17:30:00,Udinese,Lecce,1,2,A,1.5542,1.93484,SerieA,1920
2020-07-29 17:30:00,Sassuolo,Genoa,5,0,H,3.04916,1.10579,SerieA,1920
2020-07-29 17:30:00,Sampdoria,AC Milan,1,4,A,2.45481,3.08989,SerieA,1920
2020-07-29 17:30:00,Lazio,Brescia,2,0,H,3.90847,0.785251,SerieA,1920
2020-07-29 19:45:00,Cagliari,Juventus,2,0,H,1.06185,1.26452,SerieA,1920
2020-07-29 19:45:00,Fiorentina,Bologna,4,0,H,2.38995,1.30437,SerieA,1920
2020-07-29 19:45:00,Torino,Roma,2,3,A,0.968279,2.42302,SerieA,1920
2020-08-01 16:00:00,Brescia,Sampdoria,1,1,D,1.66164,1.94751,SerieA,1920
2020-08-01 18:45:00,Atalanta,Inter,0,2,A,1.01735,1.15739,SerieA,1920
2020-08-01 18:45:00,Napoli,Lazio,3,1,H,1.92539,1.0997,SerieA,1920
2020-08-01 18:45:00,AC Milan,Cagliari,3,0,H,3.3169,0.228383,SerieA,1920
2020-08-01 18:45:00,Juventus,Roma,1,3,A,1.04247,1.93545,SerieA,1920
2020-08-02 16:00:00,SPAL 2013,Fiorentina,1,3,A,0.861493,2.24878,SerieA,1920
2020-08-02 18:45:00,Sassuolo,Udinese,0,1,A,0.997909,2.14872,SerieA,1920
2020-08-02 18:45:00,Bologna,Torino,1,1,D,1.33815,1.4627,SerieA,1920
2020-08-02 18:45:00,Genoa,Verona,3,0,H,0.895278,0.982261,SerieA,1920
2020-08-02 18:45:00,Lecce,Parma Calcio 1913,3,4,A,2.63165,3.54088,SerieA,1920
