date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2022-04-02 14:00:00,Leeds,Southampton,1,1,D,1.50715,2.06387,EPL,2122
2022-04-02 14:00:00,Chelsea,Brentford,1,4,A,1.29014,2.43422,EPL,2122
2022-04-02 14:00:00,Burnley,Manchester City,0,2,A,0.0591223,1.62008,EPL,2122
2022-04-02 14:00:00,Brighton,Norwich,0,0,D,2.38297,0.494112,EPL,2122
2022-04-02 16:30:00,Manchester United,Leicester,1,1,D,0.902127,1.07638,EPL,2122
2022-04-03 13:00:00,West Ham,Everton,2,1,H,1.49657,0.657846,EPL,2122
2022-04-03 15:30:00,Tottenham,Newcastle United,5,1,H,3.6081,0.538152,EPL,2122
2022-04-04 19:00:00,Crystal Palace,Arsenal,3,0,H,1.39707,1.05199,EPL,2122
2022-04-06 18:30:00,Burnley,Everton,3,2,H,2.24439,2.31574,EPL,2122
2022-04-08 19:00:00,Newcastle United,Wolverhampton Wanderers,1,0,H,1.43878,0.306867,EPL,2122
2022-04-09 11:30:00,Everton,Manchester United,1,0,H,0.357295,0.762357,EPL,2122
2022-04-09 14:00:00,Watford,Leeds,0,3,A,1.07422,0.895612,EPL,2122
2022-04-09 14:00:00,Southampton,Chelsea,0,6,A,0.564726,4.39683,EPL,2122
2022-04-09 14:00:00,Arsenal,Brighton,1,2,A,2.35153,0.596106,EPL,2122
2022-04-09 16:30:00,Aston Villa,Tottenham,0,4,A,1.48712,0.983601,EPL,2122
2022-04-10 13:00:00,Norwich,Burnley,2,0,H,1.6723,1.44652,EPL,2122
2022-04-10 13:00:00,Leicester,Crystal Palace,2,1,H,0.879235,1.52767,EPL,2122
2022-04-10 13:00:00,Brentford,West Ham,2,0,H,1.85534,0.244824,EPL,2122
2022-04-10 15:30:00,Manchester City,Liverpool,2,2,D,1.34647,1.29983,EPL,2122
2022-04-16 11:30:00,Tottenham,Brighton,0,1,A,0.58624,0.711155,EPL,2122
2022-04-16 14:00:00,Watford,Brentford,1,2,A,1.50381,2.12457,EPL,2122
2022-04-16 14:00:00,Southampton,Arsenal,1,0,H,1.04007,1.35002,EPL,2122
2022-04-16 14:00:00,Manchester United,Norwich,3,2,H,1.66737,1.79754,EPL,2122
2022-04-17 13:15:00,West Ham,Burnley,1,1,D,2.79175,1.88137,EPL,2122
2022-04-17 13:15:00,Newcastle United,Leicester,2,1,H,2.54294,0.541084,EPL,2122
2022-04-19 19:00:00,Liverpool,Manchester United,4,0,H,2.25967,0.110227,EPL,2122
2022-04-20 18:45:00,Everton,Leicester,1,1,D,1.68819,0.786333,EPL,2122
2022-04-20 18:45:00,Chelsea,Arsenal,2,4,A,0.593801,1.87331,EPL,2122
2022-04-20 18:45:00,Newcastle United,Crystal Palace,1,0,H,0.767855,0.432788,EPL,2122
2022-04-20 19:00:00,Manchester City,Brighton,3,0,H,1.52844,0.117354,EPL,2122
2022-04-21 18:45:00,Burnley,Southampton,2,0,H,2.14743,1.31837,EPL,2122
2022-04-23 11:30:00,Arsenal,Manchester United,3,1,H,2.54173,2.04244,EPL,2122
2022-04-23 14:00:00,Norwich,Newcastle United,0,3,A,0.657661,1.87558,EPL,2122
2022-04-23 14:00:00,Manchester City,Watford,5,1,H,3.68,0.42632,EPL,2122
2022-04-23 14:00:00,Leicester,Aston Villa,0,0,D,0.235635,0.593202,EPL,2122
2022-04-23 16:30:00,Brentford,Tottenham,0,0,D,1.3153,0.517755,EPL,2122
2022-04-24 13:00:00,Chelsea,West Ham,1,0,H,2.34959,0.388975,EPL,2122
2022-04-24 13:00:00,Burnley,Wolverhampton Wanderers,1,0,H,1.27298,0.592902,EPL,2122
2022-04-24 13:00:00,Brighton,Southampton,2,2,D,1.87343,0.926764,EPL,2122
2022-04-24 15:30:00,Liverpool,Everton,2,0,H,1.70397,0.424961,EPL,2122
2022-04-25 19:00:00,Crystal Palace,Leeds,0,0,D,1.61656,0.374044,EPL,2122
2022-04-28 18:45:00,Manchester United,Chelsea,1,1,D,0.618456,2.46868,EPL,2122
2022-04-30 11:30:00,Newcastle United,Liverpool,0,1,A,0.115353,2.73435,EPL,2122
2022-04-30 14:00:00,Wolverhampton Wanderers,Brighton,0,3,A,0.525912,2.90679,EPL,2122
2022-04-30 14:00:00,Watford,Burnley,1,2,A,0.785742,1.37022,EPL,2122
2022-04-30 14:00:00,Southampton,Crystal Palace,1,2,A,0.650256,0.756217,EPL,2122
2022-04-30 14:00:00,Aston Villa,Norwich,2,0,H,2.31192,0.352212,EPL,2122
2022-04-30 16:30:00,Leeds,Manchester City,0,4,A,1.03608,3.01431,EPL,2122
2022-05-01 13:00:00,Tottenham,Leicester,3,1,H,1.65338,0.274133,EPL,2122
2022-05-01 13:00:00,Everton,Chelsea,1,0,H,1.11712,1.21141,EPL,2122
2022-05-01 15:30:00,West Ham,Arsenal,1,2,A,0.451976,0.964564,EPL,2122
2022-05-02 19:00:00,Manchester United,Brentford,3,0,H,1.84111,0.681425,EPL,2122
2022-05-07 14:00:00,Crystal Palace,Watford,1,0,H,2.49142,0.255373,EPL,2122
2022-05-07 14:00:00,Chelsea,Wolverhampton Wanderers,2,2,D,1.82098,1.6842,EPL,2122
2022-05-07 14:00:00,Burnley,Aston Villa,1,3,A,1.31028,1.81256,EPL,2122
2022-05-07 14:00:00,Brentford,Southampton,3,0,H,3.68223,0.988574,EPL,2122
2022-05-07 16:30:00,Brighton,Manchester United,4,0,H,2.82636,0.930715,EPL,2122
2022-05-07 18:45:00,Liverpool,Tottenham,1,1,D,1.0481,0.982635,EPL,2122
2022-05-08 13:00:00,Norwich,West Ham,0,4,A,0.77895,3.25894,EPL,2122
2022-05-08 13:00:00,Leicester,Everton,1,2,A,1.47479,1.55635,EPL,2122
2022-05-08 13:00:00,Arsenal,Leeds,2,1,H,2.7227,0.696785,EPL,2122
2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,H,4.05613,0.995099,EPL,2122
2022-05-10 19:00:00,Aston Villa,Liverpool,1,2,A,1.44726,1.75417,EPL,2122
2022-05-11 18:30:00,Leeds,Chelsea,0,3,A,0.499789,1.46853,EPL,2122
2022-05-11 18:45:00,Leicester,Norwich,3,0,H,2.57058,1.21966,EPL,2122
2022-05-11 18:45:00,Watford,Everton,0,0,D,0.232236,0.812193,EPL,2122
2022-05-11 19:15:00,Wolverhampton Wanderers,Manchester City,1,5,A,0.411857,3.39304,EPL,2122
2022-05-12 18:45:00,Tottenham,Arsenal,3,0,H,3.42522,0.387446,EPL,2122
2022-05-15 11:00:00,Tottenham,Burnley,1,0,H,2.39449,0.629888,EPL,2122
2022-05-15 13:00:00,Wolverhampton Wanderers,Norwich,1,1,D,0.999066,1.53212,EPL,2122
2022-05-15 13:00:00,West Ham,Manchester City,2,2,D,1.0088,2.14723,EPL,2122
2022-05-15 13:00:00,Watford,Leicester,1,5,A,2.58968,2.27297,EPL,2122
2022-05-15 13:00:00,Leeds,Brighton,1,1,D,2.22282,2.25898,EPL,2122
2022-05-15 13:00:00,Aston Villa,Crystal Palace,1,1,D,0.799443,1.39009,EPL,2122
2022-05-15 15:30:00,Everton,Brentford,2,3,A,2.69589,1.81626,EPL,2122
2022-05-16 19:00:00,Newcastle United,Arsenal,2,0,H,1.68299,0.492454,EPL,2122
2022-05-17 18:45:00,Southampton,Liverpool,1,2,A,0.121506,1.19178,EPL,2122
2022-05-19 18:45:00,Everton,Crystal Palace,3,2,H,0.813157,1.6023,EPL,2122
2022-05-19 19:00:00,Aston Villa,Burnley,1,1,D,0.996403,1.63117,EPL,2122
2022-05-19 19:00:00,Chelsea,Leicester,1,1,D,1.61996,0.0417972,EPL,2122
2022-05-22 15:00:00,Arsenal,Everton,5,1,H,4.35597,1.08601,EPL,2122
2022-05-22 15:00:00,Brentford,Leeds,1,2,A,0.844985,1.47786,EPL,2122
2022-05-22 15:00:00,Brighton,West Ham,3,1,H,1.67774,0.268845,EPL,2122
2022-05-22 15:00:00,Burnley,Newcastle United,1,2,A,1.49164,1.74291,EPL,2122
2022-05-22 15:00:00,Chelsea,Watford,2,1,H,2.59231,0.575755,EPL,2122
2022-05-22 15:00:00,Crystal Palace,Manchester United,1,0,H,0.354618,0.782005,EPL,2122
2022-05-22 15:00:00,Leicester,Southampton,4,1,H,3.42058,1.05141,EPL,2122
2022-05-22 15:00:00,Liverpool,Wolverhampton Wanderers,3,1,H,3.19385,1.11708,EPL,2122
2022-05-22 15:00:00,Manchester City,Aston Villa,3,2,H,3.3209,0.247841,EPL,2122
2022-05-22 15:00:00,Norwich,Tottenham,0,5,A,0.310789,3.815,EPL,2122
