date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2026-03-20 19:45:00,Genoa,Udinese,0,2,A,1.30328,0.86584,SerieA,2526
2026-03-21 14:00:00,Parma Calcio 1913,Cremonese,0,2,A,0.287758,0.781807,SerieA,2526
2026-03-21 17:00:00,AC Milan,Torino,3,2,H,1.44337,2.37211,SerieA,2526
2026-03-21 19:45:00,Juventus,Sassuolo,1,1,D,2.25457,0.845538,SerieA,2526
2026-03-22 11:30:00,Como,Pisa,5,0,H,1.8215,0.309722,SerieA,2526
2026-03-22 14:00:00,Atalanta,Verona,1,0,H,1.74248,0.765772,SerieA,2526
2026-03-22 14:00:00,Bologna,Lazio,0,2,A,1.32921,2.14396,SerieA,2526
2026-03-22 17:00:00,Roma,Lecce,1,0,H,1.09359,0.807003,SerieA,2526
2026-03-22 19:45:00,Fiorentina,Inter,1,1,D,1.81429,1.40088,SerieA,2526
2026-04-04 13:00:00,Sassuolo,Cagliari,2,1,H,0.48336,1.90118,SerieA,2526
2026-04-04 16:00:00,Verona,Fiorentina,0,1,A,0.922577,0.308725,SerieA,2526
2026-04-04 18:45:00,Lazio,Parma Calcio 1913,1,1,D,0.269086,0.360563,SerieA,2526
2026-04-05 13:00:00,Cremonese,Bologna,1,2,A,1.39638,1.58974,SerieA,2526
2026-04-05 16:00:00,Pisa,Torino,0,1,A,0.309366,1.72611,SerieA,2526
2026-04-05 18:45:00,Inter,Roma,5,2,H,2.25441,0.939981,SerieA,2526
2026-04-06 10:30:00,Udinese,Como,0,0,D,1.06665,0.786392,SerieA,2526
2026-04-06 13:00:00,Lecce,Atalanta,0,3,A,0.364274,2.81595,SerieA,2526
2026-04-06 16:00:00,Juventus,Genoa,2,0,H,2.60276,1.48807,SerieA,2526
2026-04-06 18:45:00,Napoli,AC Milan,1,0,H,0.872402,0.810602,SerieA,2526
2026-04-10 18:45:00,Roma,Pisa,3,0,H,1.45084,1.06318,SerieA,2526
2026-04-11 13:00:00,Cagliari,Cremonese,1,0,H,1.431,0.268819,SerieA,2526
2026-04-11 13:00:00,Torino,Verona,2,1,H,1.1485,1.67554,SerieA,2526
2026-04-11 16:00:00,AC Milan,Udinese,0,3,A,1.62737,1.566,SerieA,2526
2026-04-11 18:45:00,Atalanta,Juventus,0,1,A,1.8886,1.18681,SerieA,2526
2026-04-12 10:30:00,Genoa,Sassuolo,2,1,H,1.39271,1.39642,SerieA,2526
2026-04-12 13:00:00,Parma Calcio 1913,Napoli,1,1,D,0.154689,1.31482,SerieA,2526
2026-04-12 16:00:00,Bologna,Lecce,2,0,H,2.5824,0.53637,SerieA,2526
2026-04-12 18:45:00,Como,Inter,3,4,A,3.2878,0.507465,SerieA,2526
2026-04-13 18:45:00,Fiorentina,Lazio,1,0,H,0.421966,1.29355,SerieA,2526
2026-04-17 16:30:00,Sassuolo,Como,2,1,H,1.3509,0.588985,SerieA,2526
2026-04-17 18:45:00,Inter,Cagliari,3,0,H,2.38524,0.482209,SerieA,2526
2026-04-18 13:00:00,Udinese,Parma Calcio 1913,0,1,A,1.35108,1.39599,SerieA,2526
2026-04-18 16:00:00,Napoli,Lazio,0,2,A,0.516972,3.16463,SerieA,2526
2026-04-18 18:45:00,Roma,Atalanta,1,1,D,1.70941,0.660238,SerieA,2526
2026-04-19 10:30:00,Cremonese,Torino,0,0,D,0.88749,0.159021,SerieA,2526
2026-04-19 13:00:00,Verona,AC Milan,0,1,A,0.709696,0.830747,SerieA,2526
2026-04-19 16:00:00,Pisa,Genoa,1,2,A,1.00691,2.18534,SerieA,2526
2026-04-19 18:45:00,Juventus,Bologna,2,0,H,1.57651,0.852415,SerieA,2526
2026-04-20 18:45:00,Lecce,Fiorentina,1,1,D,1.80861,1.26455,SerieA,2526
2026-04-24 18:45:00,Napoli,Cremonese,4,0,H,3.24062,0.473643,SerieA,2526
2026-04-25 13:00:00,Parma Calcio 1913,Pisa,1,0,H,1.31072,1.56392,SerieA,2526
2026-04-25 16:00:00,Bologna,Roma,0,2,A,0.479083,1.65629,SerieA,2526
2026-04-25 18:45:00,Verona,Lecce,0,0,D,0.249294,1.20604,SerieA,2526
2026-04-26 10:30:00,Fiorentina,Sassuolo,0,0,D,2.19011,0.597621,SerieA,2526
2026-04-26 13:00:00,Genoa,Como,0,2,A,0.667154,1.19004,SerieA,2526
2026-04-26 16:00:00,Torino,Inter,2,2,D,2.42774,1.64792,SerieA,2526
2026-04-26 18:45:00,AC Milan,Juventus,0,0,D,0.616342,0.449727,SerieA,2526
2026-04-27 16:30:00,Cagliari,Atalanta,3,2,H,2.00771,1.7579,SerieA,2526
2026-04-27 18:45:00,Lazio,Udinese,3,3,D,1.77483,2.30714,SerieA,2526
2026-05-01 18:45:00,Pisa,Lecce,1,2,A,2.06716,1.35936,SerieA,2526
2026-05-02 13:00:00,Udinese,Torino,2,0,H,2.16904,0.812913,SerieA,2526
2026-05-02 16:00:00,Como,Napoli,0,0,D,1.79719,0.847288,SerieA,2526
2026-05-02 18:45:00,Atalanta,Genoa,0,0,D,1.66082,0.438786,SerieA,2526
2026-05-03 10:30:00,Bologna,Cagliari,0,0,D,0.684487,0.871884,SerieA,2526
2026-05-03 13:00:00,Sassuolo,AC Milan,2,0,H,2.23502,0.288558,SerieA,2526
2026-05-03 16:00:00,Juventus,Verona,1,1,D,2.68622,0.197193,SerieA,2526
2026-05-03 18:45:00,Inter,Parma Calcio 1913,2,0,H,2.01571,0.452228,SerieA,2526
2026-05-04 16:30:00,Cremonese,Lazio,1,2,A,0.55053,0.987521,SerieA,2526
2026-05-04 18:45:00,Roma,Fiorentina,4,0,H,2.84317,0.132194,SerieA,2526
2026-05-08 18:45:00,Torino,Sassuolo,2,1,H,3.06714,2.17042,SerieA,2526
2026-05-09 13:00:00,Cagliari,Udinese,0,2,A,1.56516,2.30592,SerieA,2526
2026-05-09 16:00:00,Lazio,Inter,0,3,A,0.502107,2.18245,SerieA,2526
2026-05-09 18:45:00,Lecce,Juventus,0,1,A,0.607959,1.95698,SerieA,2526
2026-05-10 10:30:00,Verona,Como,0,1,A,1.29052,1.06072,SerieA,2526
2026-05-10 13:00:00,Cremonese,Pisa,3,0,H,1.26744,0.0,SerieA,2526
2026-05-10 13:00:00,Fiorentina,Genoa,0,0,D,0.675179,0.52874,SerieA,2526
2026-05-10 16:00:00,Parma Calcio 1913,Roma,2,3,A,0.636151,3.02085,SerieA,2526
2026-05-10 18:45:00,AC Milan,Atalanta,2,3,A,2.28396,1.60752,SerieA,2526
2026-05-11 18:45:00,Napoli,Bologna,2,3,A,1.22739,1.12339,SerieA,2526
2026-05-17 10:30:00,Como,Parma Calcio 1913,1,0,H,2.72094,0.483046,SerieA,2526
2026-05-17 10:30:00,Genoa,AC Milan,1,2,A,1.66881,1.55422,SerieA,2526
2026-05-17 10:30:00,Juventus,Fiorentina,0,2,A,1.96289,0.513716,SerieA,2526
2026-05-17 10:30:00,Pisa,Napoli,0,3,A,0.721322,1.42016,SerieA,2526
2026-05-17 10:30:00,Roma,Lazio,2,0,H,1.31805,0.766648,SerieA,2526
2026-05-17 13:00:00,Inter,Verona,1,1,D,2.84143,0.911763,SerieA,2526
2026-05-17 16:00:00,Atalanta,Bologna,0,1,A,0.871381,1.06559,SerieA,2526
2026-05-17 18:45:00,Cagliari,Torino,2,1,H,1.75883,1.33301,SerieA,2526
2026-05-17 18:45:00,Sassuolo,Lecce,2,3,A,3.04719,1.29547,SerieA,2526
2026-05-17 18:45:00,Udinese,Cremonese,0,1,A,0.270585,0.671214,SerieA,2526
2026-05-22 18:45:00,Fiorentina,Atalanta,1,1,D,1.14732,1.58663,SerieA,2526
2026-05-23 16:00:00,Bologna,Inter,3,3,D,1.59682,1.18652,SerieA,2526
2026-05-23 18:45:00,Lazio,Pisa,2,1,H,1.02094,1.16758,SerieA,2526
2026-05-24 13:00:00,Parma Calcio 1913,Sassuolo,1,0,H,1.51292,1.06783,SerieA,2526
2026-05-24 16:00:00,Napoli,Udinese,1,0,H,1.55853,0.517372,SerieA,2526
2026-05-24 18:45:00,Cremonese,Como,1,4,A,0.977192,2.6911,SerieA,2526
2026-05-24 18:45:00,Lecce,Genoa,1,0,H,2.21387,0.782331,SerieA,2526
2026-05-24 18:45:00,AC Milan,Cagliari,1,2,A,1.75953,3.43624,SerieA,2526
2026-05-24 18:45:00,Torino,Juventus,2,2,D,0.950066,2.53427,SerieA,2526
2026-05-24 18:45:00,Verona,Roma,0,2,A,0.597669,3.55506,SerieA,2526
