date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2021-03-14 14:00:00,Lens,Metz,2,2,D,2.37531,1.46077,Ligue1,2021
2021-03-14 14:00:00,Lorient,Nice,1,1,D,2.3105,0.511554,Ligue1,2021
2021-03-14 14:00:00,Rennes,Strasbourg,1,0,H,1.03121,0.58962,Ligue1,2021
2021-03-14 16:05:00,Monaco,Lille,0,0,D,0.614925,0.163714,Ligue1,2021
2021-03-14 20:00:00,Paris Saint Germain,Nantes,1,2,A,0.882924,1.15766,Ligue1,2021
2021-03-19 16:05:00,Saint-Etienne,Monaco,0,4,A,0.4503,2.43305,Ligue1,2021
2021-03-20 12:00:00,Metz,Rennes,1,3,A,0.685567,2.26743,Ligue1,2021
2021-03-20 20:00:00,Nice,Marseille,3,0,H,2.7496,0.30434,Ligue1,2021
2021-03-21 12:00:00,Strasbourg,Lens,1,2,A,2.11369,1.55355,Ligue1,2021
2021-03-21 14:00:00,Nantes,Lorient,1,1,D,1.39056,0.85463,Ligue1,2021
2021-03-21 14:00:00,Montpellier,Bordeaux,3,1,H,2.24117,1.39846,Ligue1,2021
2021-03-21 14:00:00,Dijon,Reims,0,1,A,0.792069,1.34244,Ligue1,2021
2021-03-21 14:00:00,Brest,Angers,0,0,D,0.480151,0.757882,Ligue1,2021
2021-03-21 16:00:00,Lille,Nimes,1,2,A,0.787438,0.80422,Ligue1,2021
2021-03-21 20:00:00,Lyon,Paris Saint Germain,2,4,A,0.613014,1.6505,Ligue1,2021
2021-04-03 11:00:00,Monaco,Metz,4,0,H,2.50003,0.356458,Ligue1,2021
2021-04-03 15:00:00,Paris Saint Germain,Lille,0,1,A,1.05668,0.552797,Ligue1,2021
2021-04-03 19:00:00,Lens,Lyon,1,1,D,0.672298,2.10812,Ligue1,2021
2021-04-04 11:00:00,Angers,Montpellier,1,1,D,0.995445,1.75167,Ligue1,2021
2021-04-04 13:00:00,Reims,Rennes,2,2,D,1.03401,2.06496,Ligue1,2021
2021-04-04 13:00:00,Bordeaux,Strasbourg,2,3,A,1.59289,2.28415,Ligue1,2021
2021-04-04 13:00:00,Lorient,Brest,1,0,H,1.76108,0.231613,Ligue1,2021
2021-04-04 13:00:00,Nantes,Nice,1,2,A,1.36882,2.37312,Ligue1,2021
2021-04-04 15:05:00,Nimes,Saint-Etienne,0,2,A,1.56114,2.21045,Ligue1,2021
2021-04-04 19:00:00,Marseille,Dijon,2,0,H,1.53499,0.124818,Ligue1,2021
2021-04-09 19:00:00,Metz,Lille,0,2,A,1.96214,0.555794,Ligue1,2021
2021-04-10 15:00:00,Strasbourg,Paris Saint Germain,1,4,A,0.945852,2.1849,Ligue1,2021
2021-04-10 19:00:00,Montpellier,Marseille,3,3,D,2.15762,1.94159,Ligue1,2021
2021-04-11 11:00:00,Rennes,Nantes,1,0,H,0.733422,0.224608,Ligue1,2021
2021-04-11 13:00:00,Brest,Nimes,1,1,D,1.98561,0.804029,Ligue1,2021
2021-04-11 13:00:00,Lens,Lorient,4,1,H,3.35961,1.94788,Ligue1,2021
2021-04-11 13:00:00,Nice,Reims,0,0,D,0.515644,0.451514,Ligue1,2021
2021-04-11 13:00:00,Saint-Etienne,Bordeaux,4,1,H,3.28299,1.52246,Ligue1,2021
2021-04-11 15:05:00,Monaco,Dijon,3,0,H,3.88289,0.683971,Ligue1,2021
2021-04-11 19:00:00,Lyon,Angers,3,0,H,2.84942,1.02157,Ligue1,2021
2021-04-16 19:00:00,Lille,Montpellier,1,1,D,1.22671,0.914792,Ligue1,2021
2021-04-17 11:00:00,Angers,Rennes,0,3,A,0.453458,1.4232,Ligue1,2021
2021-04-17 15:00:00,Marseille,Lorient,3,2,H,2.44334,1.47384,Ligue1,2021
2021-04-18 11:00:00,Paris Saint Germain,Saint-Etienne,3,2,H,2.04974,1.26569,Ligue1,2021
2021-04-18 13:00:00,Reims,Metz,0,0,D,0.731927,0.838419,Ligue1,2021
2021-04-18 13:00:00,Nimes,Strasbourg,1,1,D,1.63156,1.0454,Ligue1,2021
2021-04-18 13:00:00,Dijon,Nice,2,0,H,1.41735,0.718471,Ligue1,2021
2021-04-18 13:00:00,Brest,Lens,1,1,D,0.391745,1.06491,Ligue1,2021
2021-04-18 15:05:00,Bordeaux,Monaco,0,3,A,0.927302,1.87096,Ligue1,2021
2021-04-18 19:00:00,Nantes,Lyon,1,2,A,1.21944,1.81278,Ligue1,2021
2021-04-23 19:00:00,Reims,Marseille,1,3,A,0.704618,2.37375,Ligue1,2021
2021-04-24 11:00:00,Saint-Etienne,Brest,1,2,A,1.12226,0.920463,Ligue1,2021
2021-04-24 15:00:00,Metz,Paris Saint Germain,1,3,A,0.649808,2.70678,Ligue1,2021
2021-04-25 11:00:00,Nice,Montpellier,3,1,H,2.37673,1.73033,Ligue1,2021
2021-04-25 13:00:00,Lorient,Bordeaux,4,1,H,2.10336,0.690014,Ligue1,2021
2021-04-25 13:00:00,Rennes,Dijon,5,1,H,4.16691,1.03041,Ligue1,2021
2021-04-25 13:00:00,Strasbourg,Nantes,1,2,A,1.39872,1.09277,Ligue1,2021
2021-04-25 13:00:00,Lens,Nimes,2,1,H,0.712516,1.45501,Ligue1,2021
2021-04-25 15:05:00,Angers,Monaco,0,1,A,0.100339,1.35311,Ligue1,2021
2021-04-25 19:00:00,Lyon,Lille,2,3,A,0.945519,1.87462,Ligue1,2021
2021-04-30 19:00:00,Marseille,Strasbourg,1,1,D,1.13215,0.256318,Ligue1,2021
2021-05-01 15:00:00,Paris Saint Germain,Lens,2,1,H,1.37764,1.51498,Ligue1,2021
2021-05-01 19:00:00,Lille,Nice,2,0,H,0.684625,0.0,Ligue1,2021
2021-05-02 11:00:00,Bordeaux,Rennes,1,0,H,0.58893,0.752351,Ligue1,2021
2021-05-02 13:00:00,Brest,Nantes,1,4,A,1.63517,2.61836,Ligue1,2021
2021-05-02 13:00:00,Dijon,Metz,1,5,A,1.2483,1.83354,Ligue1,2021
2021-05-02 13:00:00,Lorient,Angers,2,0,H,2.41491,0.584175,Ligue1,2021
2021-05-02 13:00:00,Nimes,Reims,2,2,D,2.42284,0.651471,Ligue1,2021
2021-05-02 15:05:00,Montpellier,Saint-Etienne,1,2,A,1.01968,2.26191,Ligue1,2021
2021-05-02 19:00:00,Monaco,Lyon,2,3,A,2.11913,0.840692,Ligue1,2021
2021-05-07 19:00:00,Lens,Lille,0,3,A,1.38117,1.24486,Ligue1,2021
2021-05-08 11:00:00,Nantes,Bordeaux,3,0,H,1.7162,0.721345,Ligue1,2021
2021-05-08 15:00:00,Lyon,Lorient,4,1,H,4.64266,0.61204,Ligue1,2021
2021-05-09 11:00:00,Saint-Etienne,Marseille,1,0,H,1.41067,1.92834,Ligue1,2021
2021-05-09 13:00:00,Angers,Dijon,3,0,H,1.71976,0.2674,Ligue1,2021
2021-05-09 13:00:00,Metz,Nimes,0,3,A,0.680563,2.07976,Ligue1,2021
2021-05-09 13:00:00,Nice,Brest,3,2,H,2.95697,1.02622,Ligue1,2021
2021-05-09 13:00:00,Strasbourg,Montpellier,2,3,A,1.9728,0.716886,Ligue1,2021
2021-05-09 15:05:00,Reims,Monaco,0,1,A,0.432365,1.05896,Ligue1,2021
2021-05-09 19:00:00,Rennes,Paris Saint Germain,1,1,D,0.946689,1.54538,Ligue1,2021
2021-05-16 19:00:00,Bordeaux,Lens,3,0,H,2.80699,1.12553,Ligue1,2021
2021-05-16 19:00:00,Dijon,Nantes,0,4,A,0.988436,2.57999,Ligue1,2021
2021-05-16 19:00:00,Lille,Saint-Etienne,0,0,D,0.900703,0.332146,Ligue1,2021
2021-05-16 19:00:00,Lorient,Metz,2,1,H,1.42765,0.0661912,Ligue1,2021
2021-05-16 19:00:00,Marseille,Angers,3,2,H,2.93056,1.84288,Ligue1,2021
2021-05-16 19:00:00,Monaco,Rennes,2,1,H,1.51214,0.318374,Ligue1,2021
2021-05-16 19:00:00,Montpellier,Brest,0,0,D,0.408081,1.96696,Ligue1,2021
2021-05-16 19:00:00,Nice,Strasbourg,0,2,A,0.74817,2.26561,Ligue1,2021
2021-05-16 19:00:00,Nimes,Lyon,2,5,A,0.854315,2.84141,Ligue1,2021
2021-05-16 19:00:00,Paris Saint Germain,Reims,4,0,H,4.73633,0.051654,Ligue1,2021
2021-05-23 19:00:00,Angers,Lille,1,2,A,0.736956,1.56192,Ligue1,2021
2021-05-23 19:00:00,Brest,Paris Saint Germain,0,2,A,0.574713,2.0167,Ligue1,2021
2021-05-23 19:00:00,Lens,Monaco,0,0,D,0.23839,1.308,Ligue1,2021
2021-05-23 19:00:00,Lyon,Nice,2,3,A,1.32809,1.47366,Ligue1,2021
2021-05-23 19:00:00,Metz,Marseille,1,1,D,1.08944,1.15022,Ligue1,2021
2021-05-23 19:00:00,Nantes,Montpellier,1,2,A,1.41119,1.70751,Ligue1,2021
2021-05-23 19:00:00,Reims,Bordeaux,1,2,A,1.19819,1.23805,Ligue1,2021
2021-05-23 19:00:00,Rennes,Nimes,2,0,H,1.33269,0.357583,Ligue1,2021
2021-05-23 19:00:00,Saint-Etienne,Dijon,0,1,A,1.4605,1.38029,Ligue1,2021
2021-05-23 19:00:00,Strasbourg,Lorient,1,1,D,0.32396,0.521913,Ligue1,2021
