date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2026-05-08 18:45:00,Lens,Nantes,1,0,H,0.719134,1.06721,Ligue1,2526
2026-05-10 19:00:00,Angers,Strasbourg,1,1,D,0.793655,1.81952,Ligue1,2526
2026-05-10 19:00:00,Auxerre,Nice,2,1,H,0.866185,2.07007,Ligue1,2526
2026-05-10 19:00:00,Le Havre,Marseille,0,1,A,1.23305,1.03467,Ligue1,2526
2026-05-10 19:00:00,Metz,Lorient,0,4,A,0.730271,1.76754,Ligue1,2526
2026-05-10 19:00:00,Monaco,Lille,0,1,A,0.308864,0.400405,Ligue1,2526
2026-05-10 19:00:00,Paris Saint Germain,Brest,1,0,H,1.608,0.123268,Ligue1,2526
2026-05-10 19:00:00,Rennes,Paris FC,2,1,H,1.53143,1.59351,Ligue1,2526
2026-05-10 19:00:00,Toulouse,Lyon,2,1,H,1.87108,1.56954,Ligue1,2526
2026-05-13 17:00:00,Brest,Strasbourg,1,2,A,2.64653,1.69163,Ligue1,2526
2026-05-13 19:00:00,Lens,Paris Saint Germain,0,2,A,3.03896,0.943876,Ligue1,2526
2026-05-17 19:00:00,Brest,Angers,1,1,D,2.38724,1.06418,Ligue1,2526
2026-05-17 19:00:00,Lille,Auxerre,0,2,A,1.22445,0.615778,Ligue1,2526
2026-05-17 19:00:00,Lorient,Le Havre,0,2,A,1.26937,1.28765,Ligue1,2526
2026-05-17 19:00:00,Lyon,Lens,0,4,A,1.12358,2.01573,Ligue1,2526
2026-05-17 19:00:00,Marseille,Rennes,3,1,H,3.90151,2.20696,Ligue1,2526
2026-05-17 19:00:00,Nice,Metz,0,0,D,1.216,0.836784,Ligue1,2526
2026-05-17 19:00:00,Paris FC,Paris Saint Germain,2,1,H,2.32862,0.863934,Ligue1,2526
2026-05-17 19:00:00,Strasbourg,Monaco,5,4,H,2.11536,1.44729,Ligue1,2526
