date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2023-04-02 13:00:00,Angers,Nice,1,1,D,0.960041,1.20001,Ligue1,2223
2023-04-02 13:00:00,Clermont Foot,Ajaccio,2,1,H,2.13637,0.411997,Ligue1,2223
2023-04-02 13:00:00,Nantes,Reims,0,3,A,1.37353,2.00509,Ligue1,2223
2023-04-02 13:00:00,Brest,Toulouse,3,1,H,1.47173,1.77942,Ligue1,2223
2023-04-02 15:05:00,Monaco,Strasbourg,4,3,H,1.40127,1.55623,Ligue1,2223
2023-04-02 18:45:00,Paris Saint Germain,Lyon,0,1,A,1.22372,2.14851,Ligue1,2223
2023-04-07 19:00:00,Lens,Strasbourg,2,1,H,1.31665,0.580047,Ligue1,2223
2023-04-08 15:00:00,Angers,Lille,1,0,H,1.03911,1.06957,Ligue1,2223
2023-04-08 19:00:00,Nice,Paris Saint Germain,0,2,A,1.22259,1.24929,Ligue1,2223
2023-04-09 11:00:00,Lyon,Rennes,3,1,H,1.23785,1.06365,Ligue1,2223
2023-04-09 13:00:00,Ajaccio,Auxerre,0,3,A,0.982688,0.925035,Ligue1,2223
2023-04-09 13:00:00,Montpellier,Toulouse,1,2,A,1.79324,2.20627,Ligue1,2223
2023-04-09 13:00:00,Reims,Brest,1,1,D,3.26526,1.11133,Ligue1,2223
2023-04-09 13:00:00,Troyes,Clermont Foot,0,2,A,0.488321,1.86113,Ligue1,2223
2023-04-09 15:05:00,Nantes,Monaco,2,2,D,0.973965,1.66938,Ligue1,2223
2023-04-09 18:45:00,Lorient,Marseille,0,0,D,0.637221,0.782867,Ligue1,2223
2023-04-14 19:00:00,Toulouse,Lyon,1,2,A,1.51685,2.988,Ligue1,2223
2023-04-15 15:00:00,Rennes,Reims,3,0,H,3.21823,0.343875,Ligue1,2223
2023-04-15 19:00:00,Paris Saint Germain,Lens,3,1,H,1.39403,1.43462,Ligue1,2223
2023-04-16 11:00:00,Lille,Montpellier,2,1,H,2.31737,0.515081,Ligue1,2223
2023-04-16 13:00:00,Auxerre,Nantes,2,1,H,2.65132,1.28278,Ligue1,2223
2023-04-16 13:00:00,Clermont Foot,Angers,2,1,H,2.01768,0.327937,Ligue1,2223
2023-04-16 13:00:00,Strasbourg,Ajaccio,3,1,H,1.59182,0.478923,Ligue1,2223
2023-04-16 13:00:00,Brest,Nice,1,0,H,0.956282,0.656233,Ligue1,2223
2023-04-16 15:05:00,Monaco,Lorient,3,1,H,2.67195,1.03367,Ligue1,2223
2023-04-16 18:45:00,Marseille,Troyes,3,1,H,3.75094,0.405591,Ligue1,2223
2023-04-21 19:00:00,Angers,Paris Saint Germain,1,2,A,1.28414,1.75064,Ligue1,2223
2023-04-22 15:00:00,Auxerre,Lille,1,1,D,1.0782,3.08943,Ligue1,2223
2023-04-22 19:00:00,Lens,Monaco,3,0,H,3.52672,1.53352,Ligue1,2223
2023-04-23 11:00:00,Reims,Strasbourg,0,2,A,1.13179,1.33348,Ligue1,2223
2023-04-23 13:00:00,Ajaccio,Brest,0,0,D,0.193609,0.451465,Ligue1,2223
2023-04-23 13:00:00,Lorient,Toulouse,0,1,A,0.506852,1.25506,Ligue1,2223
2023-04-23 13:00:00,Nantes,Troyes,2,2,D,1.98437,1.7244,Ligue1,2223
2023-04-23 13:00:00,Nice,Clermont Foot,1,2,A,1.52279,0.917427,Ligue1,2223
2023-04-23 15:00:00,Montpellier,Rennes,1,0,H,0.748138,1.32781,Ligue1,2223
2023-04-23 18:45:00,Lyon,Marseille,1,2,A,1.45711,2.21507,Ligue1,2223
2023-04-29 14:00:00,Lille,Ajaccio,3,0,H,1.55851,0.360442,Ligue1,2223
2023-04-30 11:00:00,Monaco,Montpellier,0,4,A,1.35206,2.11063,Ligue1,2223
2023-04-30 13:00:00,Clermont Foot,Reims,1,0,H,1.12839,0.483303,Ligue1,2223
2023-04-30 13:00:00,Rennes,Angers,4,2,H,2.51135,1.27022,Ligue1,2223
2023-04-30 13:00:00,Troyes,Nice,0,1,A,0.625019,3.65344,Ligue1,2223
2023-04-30 15:05:00,Paris Saint Germain,Lorient,1,3,A,1.76277,3.2671,Ligue1,2223
2023-04-30 18:45:00,Marseille,Auxerre,2,1,H,3.56928,0.456496,Ligue1,2223
2023-04-30 19:00:00,Strasbourg,Lyon,1,2,A,1.68749,0.889805,Ligue1,2223
2023-05-02 19:00:00,Toulouse,Lens,0,1,A,0.396677,1.35975,Ligue1,2223
2023-05-03 19:00:00,Brest,Nantes,2,0,H,0.794114,0.725944,Ligue1,2223
2023-05-06 15:00:00,Nice,Rennes,2,1,H,1.33415,1.06201,Ligue1,2223
2023-05-06 17:00:00,Reims,Lille,1,0,H,2.07452,1.42756,Ligue1,2223
2023-05-06 19:00:00,Lens,Marseille,2,1,H,1.33558,1.27465,Ligue1,2223
2023-05-07 11:00:00,Angers,Monaco,1,2,A,1.41717,1.58485,Ligue1,2223
2023-05-07 13:00:00,Ajaccio,Toulouse,0,0,D,0.211301,2.52738,Ligue1,2223
2023-05-07 13:00:00,Auxerre,Clermont Foot,1,1,D,1.57698,1.82065,Ligue1,2223
2023-05-07 13:00:00,Lorient,Brest,2,1,H,1.23052,1.42227,Ligue1,2223
2023-05-07 13:00:00,Nantes,Strasbourg,0,2,A,0.815995,1.94833,Ligue1,2223
2023-05-07 15:05:00,Lyon,Montpellier,5,4,H,3.69552,2.30837,Ligue1,2223
2023-05-07 18:45:00,Troyes,Paris Saint Germain,1,3,A,0.615079,4.3052,Ligue1,2223
2023-05-12 19:00:00,Lens,Reims,2,1,H,1.35466,1.80834,Ligue1,2223
2023-05-13 15:00:00,Strasbourg,Nice,2,0,H,1.67065,0.360576,Ligue1,2223
2023-05-13 19:00:00,Paris Saint Germain,Ajaccio,5,0,H,2.31569,0.313564,Ligue1,2223
2023-05-14 11:00:00,Clermont Foot,Lyon,2,1,H,1.73834,1.90489,Ligue1,2223
2023-05-14 13:00:00,Montpellier,Lorient,1,1,D,1.20401,0.582419,Ligue1,2223
2023-05-14 13:00:00,Brest,Auxerre,1,0,H,1.63305,0.73065,Ligue1,2223
2023-05-14 13:00:00,Rennes,Troyes,4,0,H,3.75816,0.263264,Ligue1,2223
2023-05-14 13:00:00,Toulouse,Nantes,0,0,D,1.24578,0.621868,Ligue1,2223
2023-05-14 15:05:00,Monaco,Lille,0,0,D,0.690333,1.29341,Ligue1,2223
2023-05-14 18:45:00,Marseille,Angers,3,1,H,2.99154,0.559445,Ligue1,2223
2023-05-19 19:00:00,Lyon,Monaco,3,1,H,2.40929,1.46568,Ligue1,2223
2023-05-20 15:00:00,Nantes,Montpellier,0,3,A,0.751273,1.7036,Ligue1,2223
2023-05-20 19:00:00,Lille,Marseille,2,1,H,1.86027,1.19915,Ligue1,2223
2023-05-21 11:00:00,Ajaccio,Rennes,0,5,A,0.0631786,2.09363,Ligue1,2223
2023-05-21 13:00:00,Nice,Toulouse,0,0,D,2.78131,0.964577,Ligue1,2223
2023-05-21 13:00:00,Brest,Clermont Foot,2,1,H,1.14332,0.36306,Ligue1,2223
2023-05-21 13:00:00,Reims,Angers,2,2,D,1.7427,0.700941,Ligue1,2223
2023-05-21 13:00:00,Troyes,Strasbourg,1,1,D,0.706571,2.30022,Ligue1,2223
2023-05-21 15:05:00,Lorient,Lens,1,3,A,1.37416,2.30872,Ligue1,2223
2023-05-21 18:45:00,Auxerre,Paris Saint Germain,1,2,A,0.696155,1.84662,Ligue1,2223
2023-05-27 19:00:00,Angers,Troyes,2,1,H,0.775828,0.234923,Ligue1,2223
2023-05-27 19:00:00,Clermont Foot,Lorient,2,0,H,1.34675,0.9985,Ligue1,2223
2023-05-27 19:00:00,Lille,Nantes,2,1,H,2.16385,1.0893,Ligue1,2223
2023-05-27 19:00:00,Montpellier,Nice,2,3,A,1.61612,4.59487,Ligue1,2223
2023-05-27 19:00:00,Lyon,Reims,3,0,H,3.22012,0.505996,Ligue1,2223
2023-05-27 19:00:00,Marseille,Brest,1,2,A,0.968914,1.5307,Ligue1,2223
2023-05-27 19:00:00,Lens,Ajaccio,3,0,H,2.29667,0.18809,Ligue1,2223
2023-05-27 19:00:00,Strasbourg,Paris Saint Germain,1,1,D,1.33636,1.16057,Ligue1,2223
2023-05-27 19:00:00,Rennes,Monaco,2,0,H,0.759796,0.377473,Ligue1,2223
2023-05-27 19:00:00,Toulouse,Auxerre,1,1,D,1.21674,0.653455,Ligue1,2223
2023-06-03 17:00:00,Ajaccio,Marseille,1,0,H,0.129389,1.22431,Ligue1,2223
2023-06-03 17:00:00,Auxerre,Lens,1,3,A,2.03416,3.19981,Ligue1,2223
2023-06-03 17:00:00,Monaco,Toulouse,1,2,A,2.1529,2.66693,Ligue1,2223
2023-06-03 17:00:00,Nantes,Angers,1,0,H,1.06065,0.190199,Ligue1,2223
2023-06-03 17:00:00,Lorient,Strasbourg,2,1,H,0.489883,0.851717,Ligue1,2223
2023-06-03 17:00:00,Nice,Lyon,3,1,H,2.30538,1.68314,Ligue1,2223
2023-06-03 17:00:00,Paris Saint Germain,Clermont Foot,2,3,A,2.23509,2.97907,Ligue1,2223
2023-06-03 17:00:00,Brest,Rennes,1,2,A,1.22603,1.57488,Ligue1,2223
2023-06-03 17:00:00,Reims,Montpellier,1,3,A,1.84121,2.21924,Ligue1,2223
2023-06-03 17:00:00,Troyes,Lille,1,1,D,0.241842,1.69616,Ligue1,2223
