date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2019-03-16 19:00:00,Guingamp,Dijon,1,0,H,1.20641,0.415835,Ligue1,1819
2019-03-17 13:30:00,Lyon,Montpellier,3,2,H,2.62389,0.739555,Ligue1,1819
2019-03-17 14:00:00,Reims,Nantes,1,0,H,0.568493,0.290251,Ligue1,1819
2019-03-17 16:00:00,Bordeaux,Rennes,1,1,D,1.52147,0.83608,Ligue1,1819
2019-03-17 20:00:00,Paris Saint Germain,Marseille,3,1,H,1.23552,0.189011,Ligue1,1819
2019-03-29 19:45:00,Rennes,Lyon,0,1,A,1.34197,1.9168,Ligue1,1819
2019-03-30 16:00:00,Marseille,Angers,2,2,D,0.969941,2.18504,Ligue1,1819
2019-03-31 13:00:00,Dijon,Nice,0,1,A,0.616458,0.762646,Ligue1,1819
2019-03-31 13:00:00,Amiens,Bordeaux,0,0,D,0.663195,0.543639,Ligue1,1819
2019-03-31 13:00:00,Monaco,Caen,0,1,A,1.58473,0.614797,Ligue1,1819
2019-03-31 15:00:00,Nantes,Lille,2,3,A,1.8751,2.62697,Ligue1,1819
2019-03-31 19:00:00,Toulouse,Paris Saint Germain,0,1,A,1.1462,1.21757,Ligue1,1819
2019-04-01 19:30:00,Saint-Etienne,Nimes,2,1,H,2.20428,1.66277,Ligue1,1819
2019-04-03 18:00:00,Montpellier,Guingamp,2,0,H,2.21619,0.48982,Ligue1,1819
2019-04-03 18:00:00,Strasbourg,Reims,4,0,H,2.46941,0.996951,Ligue1,1819
2019-04-05 19:45:00,Bordeaux,Marseille,2,0,H,1.53461,1.52509,Ligue1,1819
2019-04-06 16:00:00,Lyon,Dijon,1,3,A,3.78821,1.1788,Ligue1,1819
2019-04-06 19:00:00,Amiens,Saint-Etienne,2,2,D,1.16144,2.00231,Ligue1,1819
2019-04-06 19:00:00,Nimes,Caen,2,0,H,1.08376,0.18775,Ligue1,1819
2019-04-06 19:00:00,Angers,Rennes,3,3,D,1.97361,2.1258,Ligue1,1819
2019-04-06 19:00:00,Guingamp,Monaco,1,1,D,0.507481,2.00597,Ligue1,1819
2019-04-07 14:00:00,Toulouse,Nantes,1,0,H,2.91718,0.749901,Ligue1,1819
2019-04-07 14:00:00,Reims,Lille,1,1,D,1.25379,0.922252,Ligue1,1819
2019-04-07 16:00:00,Nice,Montpellier,1,0,H,1.3882,0.585107,Ligue1,1819
2019-04-07 20:00:00,Paris Saint Germain,Strasbourg,2,2,D,2.68148,0.620221,Ligue1,1819
2019-04-09 18:00:00,Nimes,Rennes,3,1,H,1.4484,0.816818,Ligue1,1819
2019-04-12 18:00:00,Dijon,Amiens,0,0,D,1.31762,0.205846,Ligue1,1819
2019-04-12 19:45:00,Nantes,Lyon,2,1,H,1.07257,1.16906,Ligue1,1819
2019-04-13 16:00:00,Marseille,Nimes,2,1,H,1.2573,0.998275,Ligue1,1819
2019-04-13 19:00:00,Caen,Angers,0,1,A,0.515272,1.20442,Ligue1,1819
2019-04-13 19:00:00,Monaco,Reims,0,0,D,1.62135,0.568613,Ligue1,1819
2019-04-13 19:00:00,Strasbourg,Guingamp,3,3,D,1.68016,2.27104,Ligue1,1819
2019-04-14 14:00:00,Montpellier,Toulouse,2,1,H,2.02444,0.214379,Ligue1,1819
2019-04-14 14:00:00,Rennes,Nice,0,0,D,1.06213,0.482453,Ligue1,1819
2019-04-14 16:00:00,Saint-Etienne,Bordeaux,3,0,H,2.13067,0.639973,Ligue1,1819
2019-04-14 20:00:00,Lille,Paris Saint Germain,5,1,H,1.98648,1.27918,Ligue1,1819
2019-04-17 18:00:00,Nantes,Paris Saint Germain,3,2,H,1.98839,0.60586,Ligue1,1819
2019-04-19 18:00:00,Dijon,Rennes,3,2,H,1.07506,0.868226,Ligue1,1819
2019-04-19 19:45:00,Lyon,Angers,2,1,H,2.88984,0.447996,Ligue1,1819
2019-04-20 16:00:00,Guingamp,Marseille,1,3,A,0.992492,2.38873,Ligue1,1819
2019-04-20 19:00:00,Nice,Caen,0,1,A,2.43168,0.336975,Ligue1,1819
2019-04-20 19:00:00,Nimes,Bordeaux,2,1,H,1.2151,1.21334,Ligue1,1819
2019-04-20 19:00:00,Strasbourg,Montpellier,1,3,A,0.296585,2.32593,Ligue1,1819
2019-04-21 14:00:00,Nantes,Amiens,3,2,H,1.31106,0.49349,Ligue1,1819
2019-04-21 14:00:00,Toulouse,Lille,0,0,D,0.509305,1.07885,Ligue1,1819
2019-04-21 16:00:00,Reims,Saint-Etienne,0,2,A,0.598019,1.74243,Ligue1,1819
2019-04-21 20:00:00,Paris Saint Germain,Monaco,3,1,H,2.54628,0.927023,Ligue1,1819
2019-04-26 19:45:00,Bordeaux,Lyon,2,3,A,0.919754,2.44073,Ligue1,1819
2019-04-28 14:00:00,Amiens,Strasbourg,0,0,D,0.495867,0.329978,Ligue1,1819
2019-04-28 14:00:00,Nice,Guingamp,3,0,H,2.47263,0.553315,Ligue1,1819
2019-04-28 14:00:00,Lille,Nimes,5,0,H,2.44144,0.915687,Ligue1,1819
2019-04-28 14:00:00,Caen,Dijon,1,0,H,1.3218,0.563943,Ligue1,1819
2019-04-28 14:00:00,Angers,Reims,1,1,D,0.69153,0.284685,Ligue1,1819
2019-04-28 16:00:00,Saint-Etienne,Toulouse,2,0,H,1.98087,1.55702,Ligue1,1819
2019-04-28 20:00:00,Marseille,Nantes,1,2,A,1.4298,1.41006,Ligue1,1819
2019-04-30 18:00:00,Montpellier,Paris Saint Germain,3,2,H,2.01173,1.61712,Ligue1,1819
2019-05-01 18:00:00,Rennes,Monaco,2,2,D,1.79066,0.969653,Ligue1,1819
2019-05-03 19:45:00,Strasbourg,Marseille,1,1,D,1.29178,1.79589,Ligue1,1819
2019-05-04 16:00:00,Paris Saint Germain,Nice,1,1,D,2.56298,1.07144,Ligue1,1819
2019-05-04 19:00:00,Reims,Nimes,0,3,A,0.371217,1.83967,Ligue1,1819
2019-05-04 19:00:00,Bordeaux,Angers,0,1,A,0.441838,0.736511,Ligue1,1819
2019-05-04 19:00:00,Guingamp,Caen,0,0,D,0.380624,0.0263437,Ligue1,1819
2019-05-05 14:00:00,Toulouse,Rennes,2,2,D,1.7182,1.93129,Ligue1,1819
2019-05-05 14:00:00,Montpellier,Amiens,1,1,D,0.557285,0.184865,Ligue1,1819
2019-05-05 14:00:00,Nantes,Dijon,3,0,H,1.74317,0.350505,Ligue1,1819
2019-05-05 16:00:00,Monaco,Saint-Etienne,2,3,A,2.44244,0.724014,Ligue1,1819
2019-05-05 20:00:00,Lyon,Lille,2,2,D,1.67052,1.90984,Ligue1,1819
2019-05-10 19:45:00,Saint-Etienne,Montpellier,0,1,A,0.768847,1.54022,Ligue1,1819
2019-05-11 16:00:00,Angers,Paris Saint Germain,1,2,A,2.02633,1.21061,Ligue1,1819
2019-05-11 19:00:00,Amiens,Toulouse,0,0,D,0.735648,0.357155,Ligue1,1819
2019-05-11 19:00:00,Caen,Reims,3,2,H,1.06469,1.63278,Ligue1,1819
2019-05-11 19:00:00,Dijon,Strasbourg,2,1,H,1.29438,2.20981,Ligue1,1819
2019-05-11 19:00:00,Nice,Nantes,1,1,D,1.8569,2.47631,Ligue1,1819
2019-05-11 19:00:00,Nimes,Monaco,1,0,H,1.5884,0.618531,Ligue1,1819
2019-05-12 14:00:00,Rennes,Guingamp,1,1,D,1.23657,3.01854,Ligue1,1819
2019-05-12 16:00:00,Lille,Bordeaux,1,0,H,0.978483,0.560038,Ligue1,1819
2019-05-12 20:00:00,Marseille,Lyon,0,3,A,1.21218,1.62093,Ligue1,1819
2019-05-18 19:00:00,Bordeaux,Reims,0,1,A,0.599441,1.76216,Ligue1,1819
2019-05-18 19:00:00,Guingamp,Nimes,2,2,D,2.24663,2.28203,Ligue1,1819
2019-05-18 19:00:00,Lille,Angers,5,0,H,2.70697,1.4112,Ligue1,1819
2019-05-18 19:00:00,Lyon,Caen,4,0,H,3.31397,0.227017,Ligue1,1819
2019-05-18 19:00:00,Monaco,Amiens,2,0,H,0.853588,0.920134,Ligue1,1819
2019-05-18 19:00:00,Montpellier,Nantes,1,1,D,0.507096,0.730524,Ligue1,1819
2019-05-18 19:00:00,Paris Saint Germain,Dijon,4,0,H,3.6021,0.584704,Ligue1,1819
2019-05-18 19:00:00,Saint-Etienne,Nice,3,0,H,2.08331,0.86802,Ligue1,1819
2019-05-18 19:00:00,Strasbourg,Rennes,0,2,A,1.61956,0.9134,Ligue1,1819
2019-05-18 19:00:00,Toulouse,Marseille,2,5,A,1.9512,2.31775,Ligue1,1819
2019-05-24 19:05:00,Amiens,Guingamp,2,1,H,2.9567,1.21866,Ligue1,1819
2019-05-24 19:05:00,Angers,Saint-Etienne,1,1,D,1.67732,1.2003,Ligue1,1819
2019-05-24 19:05:00,Caen,Bordeaux,0,1,A,1.00444,1.71414,Ligue1,1819
2019-05-24 19:05:00,Dijon,Toulouse,2,1,H,1.04483,0.397508,Ligue1,1819
2019-05-24 19:05:00,Marseille,Montpellier,1,0,H,1.35474,0.484752,Ligue1,1819
2019-05-24 19:05:00,Nantes,Strasbourg,0,1,A,1.40096,0.885205,Ligue1,1819
2019-05-24 19:05:00,Nice,Monaco,2,0,H,1.25529,1.47108,Ligue1,1819
2019-05-24 19:05:00,Nimes,Lyon,2,3,A,1.61612,1.4558,Ligue1,1819
2019-05-24 19:05:00,Reims,Paris Saint Germain,3,1,H,0.863766,1.41575,Ligue1,1819
2019-05-24 19:05:00,Rennes,Lille,3,1,H,2.09891,1.02643,Ligue1,1819
