date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2019-04-06 14:30:00,Schalke 04,Eintracht Frankfurt,1,2,A,1.19525,2.24621,Bundesliga,1819
2019-04-06 14:30:00,Bayer Leverkusen,RasenBallsport Leipzig,2,4,A,2.1254,1.44447,Bundesliga,1819
2019-04-06 14:30:00,VfB Stuttgart,Nuernberg,1,1,D,1.62221,2.37695,Bundesliga,1819
2019-04-06 14:30:00,Hertha Berlin,Fortuna Duesseldorf,1,2,A,1.90031,2.72781,Bundesliga,1819
2019-04-06 14:30:00,Wolfsburg,Hannover 96,3,1,H,1.43754,1.54016,Bundesliga,1819
2019-04-06 17:30:00,Bayern Munich,Borussia Dortmund,5,0,H,4.30876,0.478204,Bundesliga,1819
2019-04-07 14:30:00,Augsburg,Hoffenheim,0,4,A,0.653608,3.60653,Bundesliga,1819
2019-04-07 17:00:00,Borussia M.Gladbach,Werder Bremen,1,1,D,1.99752,1.05039,Bundesliga,1819
2019-04-12 19:30:00,Nuernberg,Schalke 04,1,1,D,2.35613,0.850368,Bundesliga,1819
2019-04-13 14:30:00,RasenBallsport Leipzig,Wolfsburg,2,0,H,2.11199,0.38877,Bundesliga,1819
2019-04-13 14:30:00,VfB Stuttgart,Bayer Leverkusen,0,1,A,0.444283,2.53521,Bundesliga,1819
2019-04-13 14:30:00,Werder Bremen,Freiburg,2,1,H,1.81623,0.55263,Bundesliga,1819
2019-04-13 14:30:00,Hannover 96,Borussia M.Gladbach,0,1,A,1.36963,1.76261,Bundesliga,1819
2019-04-13 17:30:00,Borussia Dortmund,Mainz 05,2,1,H,2.13802,2.93676,Bundesliga,1819
2019-04-14 12:30:00,Hoffenheim,Hertha Berlin,2,0,H,3.53386,0.305091,Bundesliga,1819
2019-04-14 14:30:00,Fortuna Duesseldorf,Bayern Munich,1,4,A,0.972295,3.34878,Bundesliga,1819
2019-04-14 17:00:00,Eintracht Frankfurt,Augsburg,1,3,A,2.09741,2.22016,Bundesliga,1819
2019-04-20 14:30:00,Bayern Munich,Werder Bremen,1,0,H,2.60771,0.134891,Bundesliga,1819
2019-04-20 14:30:00,Bayer Leverkusen,Nuernberg,2,0,H,1.51156,0.245739,Bundesliga,1819
2019-04-20 14:30:00,Augsburg,VfB Stuttgart,6,0,H,2.39187,1.38001,Bundesliga,1819
2019-04-20 14:30:00,Mainz 05,Fortuna Duesseldorf,3,1,H,3.24326,2.5269,Bundesliga,1819
2019-04-20 17:30:00,Borussia M.Gladbach,RasenBallsport Leipzig,1,2,A,2.19831,2.13066,Bundesliga,1819
2019-04-20 19:30:00,Schalke 04,Hoffenheim,2,5,A,2.02105,1.87167,Bundesliga,1819
2019-04-21 14:30:00,Freiburg,Borussia Dortmund,0,4,A,0.536271,2.91662,Bundesliga,1819
2019-04-21 17:00:00,Hertha Berlin,Hannover 96,0,0,D,1.07608,0.527392,Bundesliga,1819
2019-04-22 19:30:00,Wolfsburg,Eintracht Frankfurt,1,1,D,2.01024,1.62116,Bundesliga,1819
2019-04-26 19:30:00,Augsburg,Bayer Leverkusen,1,4,A,0.278207,2.9293,Bundesliga,1819
2019-04-27 14:30:00,Borussia Dortmund,Schalke 04,2,4,A,1.10244,1.12367,Bundesliga,1819
2019-04-27 14:30:00,RasenBallsport Leipzig,Freiburg,2,1,H,2.04886,0.874413,Bundesliga,1819
2019-04-27 14:30:00,Eintracht Frankfurt,Hertha Berlin,0,0,D,2.16123,1.17855,Bundesliga,1819
2019-04-27 14:30:00,Hannover 96,Mainz 05,1,0,H,0.877396,2.93831,Bundesliga,1819
2019-04-27 14:30:00,Fortuna Duesseldorf,Werder Bremen,4,1,H,2.06935,2.73602,Bundesliga,1819
2019-04-27 17:30:00,VfB Stuttgart,Borussia M.Gladbach,1,0,H,1.59767,1.30221,Bundesliga,1819
2019-04-28 14:30:00,Hoffenheim,Wolfsburg,1,4,A,3.38957,2.05348,Bundesliga,1819
2019-04-28 17:00:00,Nuernberg,Bayern Munich,1,1,D,1.90716,1.68788,Bundesliga,1819
2019-05-03 19:30:00,Mainz 05,RasenBallsport Leipzig,3,3,D,1.72126,2.74717,Bundesliga,1819
2019-05-04 14:30:00,Bayern Munich,Hannover 96,3,1,H,5.36034,0.871424,Bundesliga,1819
2019-05-04 14:30:00,Borussia M.Gladbach,Hoffenheim,2,2,D,1.23948,3.2364,Bundesliga,1819
2019-05-04 14:30:00,Hertha Berlin,VfB Stuttgart,3,1,H,2.28859,1.39423,Bundesliga,1819
2019-05-04 14:30:00,Wolfsburg,Nuernberg,2,0,H,1.18184,0.566199,Bundesliga,1819
2019-05-04 17:30:00,Werder Bremen,Borussia Dortmund,2,2,D,0.642264,2.6708,Bundesliga,1819
2019-05-05 12:30:00,Schalke 04,Augsburg,0,0,D,1.82173,0.589384,Bundesliga,1819
2019-05-05 14:30:00,Freiburg,Fortuna Duesseldorf,1,1,D,1.2563,0.911705,Bundesliga,1819
2019-05-05 17:00:00,Bayer Leverkusen,Eintracht Frankfurt,6,1,H,2.78767,0.17067,Bundesliga,1819
2019-05-11 14:30:00,Hoffenheim,Werder Bremen,0,1,A,1.80986,0.931751,Bundesliga,1819
2019-05-11 14:30:00,Borussia Dortmund,Fortuna Duesseldorf,3,2,H,2.03631,2.07768,Bundesliga,1819
2019-05-11 14:30:00,Bayer Leverkusen,Schalke 04,1,1,D,1.61536,1.79193,Bundesliga,1819
2019-05-11 14:30:00,RasenBallsport Leipzig,Bayern Munich,0,0,D,0.609829,1.72176,Bundesliga,1819
2019-05-11 14:30:00,VfB Stuttgart,Wolfsburg,3,0,H,0.680306,0.340041,Bundesliga,1819
2019-05-11 14:30:00,Augsburg,Hertha Berlin,3,4,A,1.43088,2.5836,Bundesliga,1819
2019-05-11 14:30:00,Hannover 96,Freiburg,3,0,H,2.29894,0.674621,Bundesliga,1819
2019-05-11 14:30:00,Nuernberg,Borussia M.Gladbach,0,4,A,0.797591,1.75711,Bundesliga,1819
2019-05-12 17:00:00,Eintracht Frankfurt,Mainz 05,0,2,A,1.71254,1.2497,Bundesliga,1819
2019-05-18 13:30:00,Schalke 04,VfB Stuttgart,0,0,D,0.688908,0.668898,Bundesliga,1819
2019-05-18 13:30:00,Bayern Munich,Eintracht Frankfurt,5,1,H,4.62869,0.954021,Bundesliga,1819
2019-05-18 13:30:00,Freiburg,Nuernberg,5,1,H,1.08819,0.734435,Bundesliga,1819
2019-05-18 13:30:00,Werder Bremen,RasenBallsport Leipzig,2,1,H,1.20038,1.84544,Bundesliga,1819
2019-05-18 13:30:00,Hertha Berlin,Bayer Leverkusen,1,5,A,1.20477,2.37483,Bundesliga,1819
2019-05-18 13:30:00,Borussia M.Gladbach,Borussia Dortmund,0,2,A,0.629959,2.35948,Bundesliga,1819
2019-05-18 13:30:00,Fortuna Duesseldorf,Hannover 96,2,1,H,2.17162,1.04029,Bundesliga,1819
2019-05-18 13:30:00,Wolfsburg,Augsburg,8,1,H,4.15452,0.672581,Bundesliga,1819
2019-05-18 13:30:00,Mainz 05,Hoffenheim,4,2,H,2.87626,1.64469,Bundesliga,1819
