date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2023-04-15 16:30:00,Eintracht Frankfurt,Borussia M.Gladbach,1,1,D,2.17369,0.640098,Bundesliga,2223
2023-04-16 13:30:00,Werder Bremen,Freiburg,1,2,A,1.43107,0.473775,Bundesliga,2223
2023-04-16 15:30:00,Union Berlin,Bochum,1,1,D,1.05608,1.51987,Bundesliga,2223
2023-04-16 17:30:00,Wolfsburg,Bayer Leverkusen,0,0,D,0.616929,0.992006,Bundesliga,2223
2023-04-21 18:30:00,Augsburg,VfB Stuttgart,1,1,D,0.729024,1.17537,Bundesliga,2223
2023-04-22 13:30:00,Mainz 05,Bayern Munich,3,1,H,1.29569,2.70283,Bundesliga,2223
2023-04-22 13:30:00,Hoffenheim,FC Cologne,1,3,A,0.776652,2.07085,Bundesliga,2223
2023-04-22 13:30:00,Bochum,Wolfsburg,1,5,A,2.7745,3.34214,Bundesliga,2223
2023-04-22 13:30:00,Hertha Berlin,Werder Bremen,2,4,A,1.67149,2.33844,Bundesliga,2223
2023-04-22 16:30:00,Borussia Dortmund,Eintracht Frankfurt,4,0,H,1.43834,0.452485,Bundesliga,2223
2023-04-23 13:30:00,Freiburg,Schalke 04,4,0,H,2.63573,0.388444,Bundesliga,2223
2023-04-23 15:30:00,Bayer Leverkusen,RasenBallsport Leipzig,2,0,H,1.03404,2.11824,Bundesliga,2223
2023-04-23 17:30:00,Borussia M.Gladbach,Union Berlin,0,1,A,0.40847,1.21726,Bundesliga,2223
2023-04-28 18:30:00,Bochum,Borussia Dortmund,1,1,D,0.57291,2.93268,Bundesliga,2223
2023-04-29 13:30:00,RasenBallsport Leipzig,Hoffenheim,1,0,H,1.70758,0.217156,Bundesliga,2223
2023-04-29 13:30:00,Union Berlin,Bayer Leverkusen,0,0,D,0.580861,0.550938,Bundesliga,2223
2023-04-29 13:30:00,FC Cologne,Freiburg,0,1,A,1.47854,1.3678,Bundesliga,2223
2023-04-29 13:30:00,Eintracht Frankfurt,Augsburg,1,1,D,0.526804,0.461266,Bundesliga,2223
2023-04-29 13:30:00,VfB Stuttgart,Borussia M.Gladbach,2,1,H,2.73645,1.2489,Bundesliga,2223
2023-04-29 16:30:00,Schalke 04,Werder Bremen,2,1,H,1.24953,1.48812,Bundesliga,2223
2023-04-30 13:30:00,Bayern Munich,Hertha Berlin,2,0,H,2.92722,0.0835934,Bundesliga,2223
2023-04-30 15:30:00,Wolfsburg,Mainz 05,3,0,H,1.44113,1.44665,Bundesliga,2223
2023-05-05 18:30:00,Bayer Leverkusen,FC Cologne,1,2,A,0.724879,1.02795,Bundesliga,2223
2023-05-05 18:30:00,Mainz 05,Schalke 04,2,3,A,0.990997,3.14666,Bundesliga,2223
2023-05-06 13:30:00,Freiburg,RasenBallsport Leipzig,0,1,A,0.150751,1.89448,Bundesliga,2223
2023-05-06 13:30:00,Hoffenheim,Eintracht Frankfurt,3,1,H,2.13012,2.41375,Bundesliga,2223
2023-05-06 13:30:00,Borussia M.Gladbach,Bochum,2,0,H,2.31852,0.921673,Bundesliga,2223
2023-05-06 13:30:00,Augsburg,Union Berlin,1,0,H,1.00945,0.485635,Bundesliga,2223
2023-05-06 13:30:00,Hertha Berlin,VfB Stuttgart,2,1,H,1.4984,1.08971,Bundesliga,2223
2023-05-06 16:30:00,Werder Bremen,Bayern Munich,1,2,A,0.805974,2.02292,Bundesliga,2223
2023-05-07 15:30:00,Borussia Dortmund,Wolfsburg,6,0,H,5.13701,0.946113,Bundesliga,2223
2023-05-12 18:30:00,FC Cologne,Hertha Berlin,5,2,H,4.72652,1.11757,Bundesliga,2223
2023-05-13 13:30:00,Bayern Munich,Schalke 04,6,0,H,5.05599,0.33961,Bundesliga,2223
2023-05-13 13:30:00,Union Berlin,Freiburg,4,2,H,1.44733,2.08886,Bundesliga,2223
2023-05-13 13:30:00,Eintracht Frankfurt,Mainz 05,3,0,H,2.03828,0.944589,Bundesliga,2223
2023-05-13 13:30:00,Wolfsburg,Hoffenheim,2,1,H,0.971216,0.758147,Bundesliga,2223
2023-05-13 13:30:00,Bochum,Augsburg,3,2,H,1.32347,1.32904,Bundesliga,2223
2023-05-13 16:30:00,Borussia Dortmund,Borussia M.Gladbach,5,2,H,6.24513,1.63094,Bundesliga,2223
2023-05-14 13:30:00,VfB Stuttgart,Bayer Leverkusen,1,1,D,1.42711,1.57634,Bundesliga,2223
2023-05-14 15:30:00,RasenBallsport Leipzig,Werder Bremen,2,1,H,1.7972,1.17378,Bundesliga,2223
2023-05-19 18:30:00,Freiburg,Wolfsburg,2,0,H,1.44647,0.658973,Bundesliga,2223
2023-05-20 13:30:00,Hoffenheim,Union Berlin,4,2,H,2.49016,1.67535,Bundesliga,2223
2023-05-20 13:30:00,Hertha Berlin,Bochum,1,1,D,1.36159,1.65012,Bundesliga,2223
2023-05-20 13:30:00,Schalke 04,Eintracht Frankfurt,2,2,D,1.13388,1.36879,Bundesliga,2223
2023-05-20 13:30:00,Werder Bremen,FC Cologne,1,1,D,1.96517,1.85587,Bundesliga,2223
2023-05-20 16:30:00,Bayern Munich,RasenBallsport Leipzig,1,3,A,1.63955,2.63992,Bundesliga,2223
2023-05-21 13:30:00,Mainz 05,VfB Stuttgart,1,4,A,1.41611,1.40314,Bundesliga,2223
2023-05-21 15:30:00,Augsburg,Borussia Dortmund,0,3,A,0.407359,3.88007,Bundesliga,2223
2023-05-21 17:30:00,Bayer Leverkusen,Borussia M.Gladbach,2,2,D,1.89906,2.06056,Bundesliga,2223
2023-05-27 13:30:00,Borussia Dortmund,Mainz 05,2,2,D,4.09921,1.68097,Bundesliga,2223
2023-05-27 13:30:00,RasenBallsport Leipzig,Schalke 04,4,2,H,2.97191,1.21648,Bundesliga,2223
2023-05-27 13:30:00,Union Berlin,Werder Bremen,1,0,H,0.783196,0.399601,Bundesliga,2223
2023-05-27 13:30:00,FC Cologne,Bayern Munich,1,2,A,1.15669,1.68032,Bundesliga,2223
2023-05-27 13:30:00,Borussia M.Gladbach,Augsburg,2,0,H,2.98996,0.434493,Bundesliga,2223
2023-05-27 13:30:00,Eintracht Frankfurt,Freiburg,2,1,H,2.04195,1.46472,Bundesliga,2223
2023-05-27 13:30:00,Wolfsburg,Hertha Berlin,1,2,A,3.20986,1.44156,Bundesliga,2223
2023-05-27 13:30:00,Bochum,Bayer Leverkusen,3,0,H,1.56183,0.863964,Bundesliga,2223
2023-05-27 13:30:00,VfB Stuttgart,Hoffenheim,1,1,D,2.19198,1.16078,Bundesliga,2223
