date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2019-03-03 16:15:00,Everton,Liverpool,0,0,D,0.241879,0.811272,EPL,1819
2019-03-09 12:30:00,Crystal Palace,Brighton,1,2,A,1.44291,0.129312,EPL,1819
2019-03-09 15:00:00,Southampton,Tottenham,2,1,H,2.07772,1.26876,EPL,1819
2019-03-09 15:00:00,Newcastle United,Everton,3,2,H,2.37896,1.15114,EPL,1819
2019-03-09 15:00:00,Leicester,Fulham,3,1,H,2.13494,0.15103,EPL,1819
2019-03-09 15:00:00,Huddersfield,Bournemouth,0,2,A,0.339087,2.16389,EPL,1819
2019-03-09 15:00:00,Cardiff,West Ham,2,0,H,3.49275,0.295869,EPL,1819
2019-03-09 17:30:00,Manchester City,Watford,3,1,H,3.75714,0.407168,EPL,1819
2019-03-10 12:00:00,Liverpool,Burnley,4,2,H,4.12341,0.471571,EPL,1819
2019-03-10 14:05:00,Chelsea,Wolverhampton Wanderers,1,1,D,1.0471,0.609079,EPL,1819
2019-03-10 16:30:00,Arsenal,Manchester United,2,0,H,1.52723,2.3703,EPL,1819
2019-03-16 15:00:00,West Ham,Huddersfield,4,3,H,1.88114,1.66909,EPL,1819
2019-03-16 15:00:00,Burnley,Leicester,1,2,A,1.17008,0.608954,EPL,1819
2019-03-16 15:00:00,Bournemouth,Newcastle United,2,2,D,1.61666,1.02847,EPL,1819
2019-03-17 14:15:00,Fulham,Liverpool,1,2,A,0.915765,2.73437,EPL,1819
2019-03-17 16:30:00,Everton,Chelsea,2,0,H,2.24031,1.24394,EPL,1819
2019-03-30 12:30:00,Fulham,Manchester City,0,2,A,0.661491,2.31513,EPL,1819
2019-03-30 15:00:00,Manchester United,Watford,2,1,H,1.98052,1.35208,EPL,1819
2019-03-30 15:00:00,Leicester,Bournemouth,2,0,H,1.8935,0.790333,EPL,1819
2019-03-30 15:00:00,Crystal Palace,Huddersfield,2,0,H,2.84701,0.926991,EPL,1819
2019-03-30 15:00:00,Burnley,Wolverhampton Wanderers,2,0,H,0.572695,0.397928,EPL,1819
2019-03-30 15:00:00,Brighton,Southampton,0,1,A,0.560521,0.857436,EPL,1819
2019-03-30 17:30:00,West Ham,Everton,0,2,A,0.0891639,2.65983,EPL,1819
2019-03-31 13:05:00,Cardiff,Chelsea,1,2,A,0.446122,2.07834,EPL,1819
2019-03-31 15:30:00,Liverpool,Tottenham,2,1,H,1.0931,1.04822,EPL,1819
2019-04-01 20:00:00,Arsenal,Newcastle United,2,0,H,1.04458,0.0441445,EPL,1819
2019-04-02 19:45:00,Wolverhampton Wanderers,Manchester United,2,1,H,1.65044,2.03847,EPL,1819
2019-04-02 19:45:00,Watford,Fulham,4,1,H,1.59338,1.90917,EPL,1819
2019-04-03 19:45:00,Chelsea,Brighton,3,0,H,3.12416,0.440898,EPL,1819
2019-04-03 19:45:00,Tottenham,Crystal Palace,2,0,H,2.57376,0.564317,EPL,1819
2019-04-03 19:45:00,Manchester City,Cardiff,2,0,H,3.53913,0.135788,EPL,1819
2019-04-05 20:00:00,Southampton,Liverpool,1,3,A,0.718394,2.00654,EPL,1819
2019-04-06 15:00:00,Newcastle United,Crystal Palace,0,1,A,0.943175,0.907988,EPL,1819
2019-04-06 15:00:00,Huddersfield,Leicester,1,4,A,1.62301,3.61876,EPL,1819
2019-04-06 15:00:00,Bournemouth,Burnley,1,3,A,1.20888,1.38919,EPL,1819
2019-04-07 14:05:00,Everton,Arsenal,1,0,H,2.69396,0.201885,EPL,1819
2019-04-08 20:00:00,Chelsea,West Ham,2,0,H,2.23287,0.471195,EPL,1819
2019-04-12 20:00:00,Leicester,Newcastle United,0,1,A,0.877377,0.945804,EPL,1819
2019-04-13 12:30:00,Tottenham,Huddersfield,4,0,H,2.78596,0.983527,EPL,1819
2019-04-13 15:00:00,Southampton,Wolverhampton Wanderers,3,1,H,3.80842,0.642825,EPL,1819
2019-04-13 15:00:00,Fulham,Everton,2,0,H,1.66303,1.29107,EPL,1819
2019-04-13 15:00:00,Burnley,Cardiff,2,0,H,2.84358,0.872224,EPL,1819
2019-04-13 15:00:00,Brighton,Bournemouth,0,5,A,0.206731,2.76885,EPL,1819
2019-04-13 17:30:00,Manchester United,West Ham,2,1,H,2.65125,1.42817,EPL,1819
2019-04-14 14:05:00,Crystal Palace,Manchester City,1,3,A,0.318169,2.86236,EPL,1819
2019-04-14 16:30:00,Liverpool,Chelsea,2,0,H,1.30839,0.873177,EPL,1819
2019-04-15 20:00:00,Watford,Arsenal,0,1,A,1.12595,2.2668,EPL,1819
2019-04-16 19:45:00,Brighton,Cardiff,0,2,A,0.588539,0.819472,EPL,1819
2019-04-20 12:30:00,Manchester City,Tottenham,1,0,H,2.06185,1.19894,EPL,1819
2019-04-20 15:00:00,Wolverhampton Wanderers,Brighton,0,0,D,2.60447,0.115051,EPL,1819
2019-04-20 15:00:00,West Ham,Leicester,2,2,D,1.36558,0.8065,EPL,1819
2019-04-20 15:00:00,Huddersfield,Watford,1,2,A,1.09072,1.08462,EPL,1819
2019-04-20 15:00:00,Bournemouth,Fulham,0,1,A,2.83739,2.61689,EPL,1819
2019-04-20 17:30:00,Newcastle United,Southampton,3,1,H,1.23033,1.27102,EPL,1819
2019-04-21 13:30:00,Everton,Manchester United,4,0,H,1.5204,0.305982,EPL,1819
2019-04-21 16:00:00,Cardiff,Liverpool,0,2,A,1.1187,2.42404,EPL,1819
2019-04-21 16:00:00,Arsenal,Crystal Palace,2,3,A,1.54245,2.56216,EPL,1819
2019-04-22 20:00:00,Chelsea,Burnley,2,2,D,1.28197,0.788788,EPL,1819
2019-04-23 19:45:00,Watford,Southampton,1,1,D,1.27253,2.11999,EPL,1819
2019-04-23 19:45:00,Tottenham,Brighton,1,0,H,1.0032,0.143138,EPL,1819
2019-04-24 19:45:00,Wolverhampton Wanderers,Arsenal,3,1,H,0.982018,0.939754,EPL,1819
2019-04-24 20:00:00,Manchester United,Manchester City,0,2,A,0.514509,0.530481,EPL,1819
2019-04-26 20:00:00,Liverpool,Huddersfield,5,0,H,3.58922,0.1624,EPL,1819
2019-04-27 12:30:00,Tottenham,West Ham,0,1,A,1.35378,0.991558,EPL,1819
2019-04-27 15:00:00,Watford,Wolverhampton Wanderers,1,2,A,0.896093,2.44357,EPL,1819
2019-04-27 15:00:00,Southampton,Bournemouth,3,3,D,2.73537,2.62214,EPL,1819
2019-04-27 15:00:00,Fulham,Cardiff,1,0,H,0.519072,1.11322,EPL,1819
2019-04-27 15:00:00,Crystal Palace,Everton,0,0,D,0.261344,1.15217,EPL,1819
2019-04-27 17:30:00,Brighton,Newcastle United,1,1,D,1.20482,0.43797,EPL,1819
2019-04-28 12:00:00,Leicester,Arsenal,3,0,H,3.6797,0.600697,EPL,1819
2019-04-28 14:05:00,Burnley,Manchester City,0,1,A,0.0899809,2.34878,EPL,1819
2019-04-28 16:30:00,Manchester United,Chelsea,1,1,D,1.12483,1.6298,EPL,1819
2019-05-03 19:00:00,Everton,Burnley,2,0,H,1.76461,0.473292,EPL,1819
2019-05-04 11:30:00,Bournemouth,Tottenham,1,0,H,2.22622,0.713362,EPL,1819
2019-05-04 14:00:00,Wolverhampton Wanderers,Fulham,1,0,H,2.09397,0.512477,EPL,1819
2019-05-04 14:00:00,West Ham,Southampton,3,0,H,1.99866,0.443686,EPL,1819
2019-05-04 16:30:00,Cardiff,Crystal Palace,2,3,A,1.4996,1.80991,EPL,1819
2019-05-04 18:45:00,Newcastle United,Liverpool,2,3,A,1.29707,1.48081,EPL,1819
2019-05-05 13:00:00,Huddersfield,Manchester United,1,1,D,0.73663,1.88049,EPL,1819
2019-05-05 13:00:00,Chelsea,Watford,3,0,H,2.96478,1.2712,EPL,1819
2019-05-05 15:30:00,Arsenal,Brighton,1,1,D,2.36178,1.90585,EPL,1819
2019-05-06 19:00:00,Manchester City,Leicester,1,0,H,1.08617,0.537307,EPL,1819
2019-05-12 14:00:00,Watford,West Ham,1,4,A,2.06986,3.20094,EPL,1819
2019-05-12 14:00:00,Tottenham,Everton,2,2,D,0.882608,2.06851,EPL,1819
2019-05-12 14:00:00,Southampton,Huddersfield,1,1,D,0.941018,0.857152,EPL,1819
2019-05-12 14:00:00,Manchester United,Cardiff,0,2,A,1.89555,1.71095,EPL,1819
2019-05-12 14:00:00,Liverpool,Wolverhampton Wanderers,2,0,H,1.70197,0.883861,EPL,1819
2019-05-12 14:00:00,Leicester,Chelsea,0,0,D,0.345306,1.26735,EPL,1819
2019-05-12 14:00:00,Fulham,Newcastle United,0,4,A,0.569845,1.95921,EPL,1819
2019-05-12 14:00:00,Crystal Palace,Bournemouth,5,3,H,2.85899,1.8981,EPL,1819
2019-05-12 14:00:00,Burnley,Arsenal,1,3,A,1.72939,2.87276,EPL,1819
2019-05-12 14:00:00,Brighton,Manchester City,1,4,A,0.595313,2.22234,EPL,1819
