date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2025-05-04 15:15:00,Auxerre,Le Havre,1,2,A,0.32277,1.30285,Ligue1,2425
2025-05-04 15:15:00,Lyon,Lens,1,2,A,1.1801,0.952824,Ligue1,2425
2025-05-04 15:15:00,Brest,Montpellier,1,0,H,1.34191,0.413817,Ligue1,2425
2025-05-04 18:45:00,Lille,Marseille,1,1,D,0.682721,1.42571,Ligue1,2425
2025-05-10 19:00:00,Reims,Saint-Etienne,0,2,A,1.12267,0.71062,Ligue1,2425
2025-05-10 19:00:00,Auxerre,Nantes,1,1,D,0.624481,0.823377,Ligue1,2425
2025-05-10 19:00:00,Angers,Strasbourg,2,1,H,1.33058,0.710143,Ligue1,2425
2025-05-10 19:00:00,Le Havre,Marseille,1,3,A,1.10297,2.16132,Ligue1,2425
2025-05-10 19:00:00,Rennes,Nice,2,0,H,2.06744,1.23457,Ligue1,2425
2025-05-10 19:00:00,Montpellier,Paris Saint Germain,1,4,A,0.594471,1.78222,Ligue1,2425
2025-05-10 19:00:00,Toulouse,Lens,1,1,D,1.12406,0.766404,Ligue1,2425
2025-05-10 19:00:00,Brest,Lille,2,0,H,1.88589,1.84479,Ligue1,2425
2025-05-10 19:00:00,Monaco,Lyon,2,0,H,1.48659,0.390411,Ligue1,2425
2025-05-17 19:00:00,Strasbourg,Le Havre,2,3,A,1.74414,2.49529,Ligue1,2425
2025-05-17 19:00:00,Marseille,Rennes,4,2,H,4.06558,1.40321,Ligue1,2425
2025-05-17 19:00:00,Nantes,Montpellier,3,0,H,3.00657,0.602786,Ligue1,2425
2025-05-17 19:00:00,Lyon,Angers,2,0,H,3.75818,0.556633,Ligue1,2425
2025-05-17 19:00:00,Lens,Monaco,4,0,H,2.49045,0.481188,Ligue1,2425
2025-05-17 19:00:00,Nice,Brest,6,0,H,5.0223,0.68904,Ligue1,2425
2025-05-17 19:00:00,Paris Saint Germain,Auxerre,3,1,H,3.71972,0.9013,Ligue1,2425
2025-05-17 19:00:00,Saint-Etienne,Toulouse,2,3,A,1.32698,3.82215,Ligue1,2425
2025-05-17 19:00:00,Lille,Reims,2,1,H,2.31624,0.0983246,Ligue1,2425
