date,home_team,away_team,home_goals,away_goals,result,xg_home,xg_away,league,season_code
2025-04-05 13:30:00,Mainz 05,Holstein Kiel,1,1,D,1.65205,1.66267,Bundesliga,2425
2025-04-05 13:30:00,Bochum,VfB Stuttgart,0,4,A,0.815791,2.64663,Bundesliga,2425
2025-04-05 16:30:00,Werder Bremen,Eintracht Frankfurt,2,0,H,1.22711,0.515073,Bundesliga,2425
2025-04-06 13:30:00,St. Pauli,Borussia M.Gladbach,1,1,D,2.19443,0.646648,Bundesliga,2425
2025-04-06 15:30:00,Union Berlin,Wolfsburg,1,0,H,1.55071,1.79618,Bundesliga,2425
2025-04-11 18:30:00,Wolfsburg,RasenBallsport Leipzig,2,3,A,1.84361,1.60065,Bundesliga,2425
2025-04-12 13:30:00,Bayer Leverkusen,Union Berlin,0,0,D,0.495489,0.513825,Bundesliga,2425
2025-04-12 13:30:00,Hoffenheim,Mainz 05,2,0,H,1.42393,0.969601,Bundesliga,2425
2025-04-12 13:30:00,Borussia M.Gladbach,Freiburg,1,2,A,0.524784,2.31704,Bundesliga,2425
2025-04-12 13:30:00,Bochum,Augsburg,1,2,A,1.86097,1.02536,Bundesliga,2425
2025-04-12 13:30:00,Holstein Kiel,St. Pauli,1,2,A,0.692664,1.06614,Bundesliga,2425
2025-04-12 16:30:00,Bayern Munich,Borussia Dortmund,2,2,D,2.94706,1.71681,Bundesliga,2425
2025-04-13 13:30:00,VfB Stuttgart,Werder Bremen,1,2,A,1.75437,1.65438,Bundesliga,2425
2025-04-13 15:30:00,Eintracht Frankfurt,FC Heidenheim,3,0,H,3.64515,1.28841,Bundesliga,2425
2025-04-19 13:30:00,RasenBallsport Leipzig,Holstein Kiel,1,1,D,2.16761,1.017,Bundesliga,2425
2025-04-19 13:30:00,FC Heidenheim,Bayern Munich,0,4,A,0.529774,3.54191,Bundesliga,2425
2025-04-19 13:30:00,Werder Bremen,Bochum,1,0,H,2.70919,0.4947,Bundesliga,2425
2025-04-19 13:30:00,Freiburg,Hoffenheim,3,2,H,1.54968,1.94701,Bundesliga,2425
2025-04-19 13:30:00,Mainz 05,Wolfsburg,2,2,D,2.68235,1.80796,Bundesliga,2425
2025-04-19 16:30:00,Union Berlin,VfB Stuttgart,4,4,D,2.16124,1.19,Bundesliga,2425
2025-04-20 13:30:00,Augsburg,Eintracht Frankfurt,0,0,D,1.14215,1.39546,Bundesliga,2425
2025-04-20 15:30:00,Borussia Dortmund,Borussia M.Gladbach,3,2,H,1.18456,1.2185,Bundesliga,2425
2025-04-20 17:30:00,St. Pauli,Bayer Leverkusen,1,1,D,2.3164,1.13491,Bundesliga,2425
2025-04-25 18:30:00,VfB Stuttgart,FC Heidenheim,0,1,A,1.91698,0.522621,Bundesliga,2425
2025-04-26 13:30:00,Bayer Leverkusen,Augsburg,2,0,H,1.03782,0.640893,Bundesliga,2425
2025-04-26 13:30:00,Bayern Munich,Mainz 05,3,0,H,1.70143,0.923874,Bundesliga,2425
2025-04-26 13:30:00,Hoffenheim,Borussia Dortmund,2,3,A,1.19025,2.41526,Bundesliga,2425
2025-04-26 13:30:00,Wolfsburg,Freiburg,0,1,A,0.288019,1.95821,Bundesliga,2425
2025-04-26 13:30:00,Holstein Kiel,Borussia M.Gladbach,4,3,H,3.0385,2.55098,Bundesliga,2425
2025-04-26 16:30:00,Eintracht Frankfurt,RasenBallsport Leipzig,4,0,H,2.23942,0.316263,Bundesliga,2425
2025-04-27 13:30:00,Bochum,Union Berlin,1,1,D,1.5178,0.498974,Bundesliga,2425
2025-04-27 15:30:00,Werder Bremen,St. Pauli,0,0,D,1.55064,0.830832,Bundesliga,2425
2025-05-02 18:30:00,FC Heidenheim,Bochum,0,0,D,0.463987,1.81311,Bundesliga,2425
2025-05-03 13:30:00,RasenBallsport Leipzig,Bayern Munich,3,3,D,1.74905,1.97214,Bundesliga,2425
2025-05-03 13:30:00,Borussia M.Gladbach,Hoffenheim,4,4,D,1.91833,1.91093,Bundesliga,2425
2025-05-03 13:30:00,Union Berlin,Werder Bremen,2,2,D,1.35336,1.35783,Bundesliga,2425
2025-05-03 13:30:00,St. Pauli,VfB Stuttgart,0,1,A,0.213208,3.56335,Bundesliga,2425
2025-05-03 16:30:00,Borussia Dortmund,Wolfsburg,4,0,H,2.54996,1.3634,Bundesliga,2425
2025-05-04 13:30:00,Augsburg,Holstein Kiel,1,3,A,3.93001,2.10407,Bundesliga,2425
2025-05-04 15:30:00,Freiburg,Bayer Leverkusen,2,2,D,0.904468,0.227838,Bundesliga,2425
2025-05-04 17:30:00,Mainz 05,Eintracht Frankfurt,1,1,D,1.64254,1.3876,Bundesliga,2425
2025-05-09 18:30:00,Wolfsburg,Hoffenheim,2,2,D,1.36763,1.10881,Bundesliga,2425
2025-05-10 13:30:00,Werder Bremen,RasenBallsport Leipzig,0,0,D,3.20616,1.39403,Bundesliga,2425
2025-05-10 13:30:00,Union Berlin,FC Heidenheim,0,3,A,0.528885,1.86184,Bundesliga,2425
2025-05-10 13:30:00,Bochum,Mainz 05,1,4,A,0.734972,2.48765,Bundesliga,2425
2025-05-10 13:30:00,Holstein Kiel,Freiburg,1,2,A,0.974297,2.01558,Bundesliga,2425
2025-05-10 16:30:00,Bayern Munich,Borussia M.Gladbach,2,0,H,2.78307,1.35544,Bundesliga,2425
2025-05-11 13:30:00,Bayer Leverkusen,Borussia Dortmund,2,4,A,1.90473,1.39477,Bundesliga,2425
2025-05-11 15:30:00,Eintracht Frankfurt,St. Pauli,2,2,D,1.82027,0.666882,Bundesliga,2425
2025-05-11 17:30:00,VfB Stuttgart,Augsburg,4,0,H,4.97233,0.381838,Bundesliga,2425
2025-05-17 13:30:00,RasenBallsport Leipzig,VfB Stuttgart,2,3,A,1.42373,3.34624,Bundesliga,2425
2025-05-17 13:30:00,Borussia Dortmund,Holstein Kiel,3,0,H,2.56073,0.574499,Bundesliga,2425
2025-05-17 13:30:00,Hoffenheim,Bayern Munich,0,4,A,0.661398,2.21427,Bundesliga,2425
2025-05-17 13:30:00,FC Heidenheim,Werder Bremen,1,4,A,1.75706,2.20606,Bundesliga,2425
2025-05-17 13:30:00,Freiburg,Eintracht Frankfurt,1,3,A,1.14001,2.61814,Bundesliga,2425
2025-05-17 13:30:00,Augsburg,Union Berlin,1,2,A,1.57932,1.14135,Bundesliga,2425
2025-05-17 13:30:00,Mainz 05,Bayer Leverkusen,2,2,D,2.89903,1.33572,Bundesliga,2425
2025-05-17 13:30:00,Borussia M.Gladbach,Wolfsburg,0,1,A,0.744546,1.5757,Bundesliga,2425
2025-05-17 13:30:00,St. Pauli,Bochum,0,2,A,0.802748,1.34252,Bundesliga,2425
